Time (s)	Fz	COPx	COPy
1.251496	548.612982	-1.109104	-1.274584
1.252495	551.847366	-1.010375	-1.346690
1.253494	542.137194	-0.920660	-1.480518
1.254493	548.612982	-1.109104	-1.274584
1.255492	548.612982	-1.109104	-1.274584
1.256490	545.398336	-1.206932	-1.381828
1.257489	548.612982	-1.109104	-1.274584
1.258488	551.870615	-1.199620	-1.351522
1.259487	545.360142	-1.206261	-1.367542
1.260486	548.632721	-1.107047	-1.453724
1.261484	548.612982	-1.109104	-1.274584
1.262483	548.612982	-1.109104	-1.274584
1.263482	545.317154	-1.016823	-1.182426
1.264481	545.355348	-1.017508	-1.196727
1.265480	545.375088	-1.015442	-1.376940
1.266478	548.612982	-1.109104	-1.274584
1.267477	545.340402	-1.208333	-1.187324
1.268476	545.375088	-1.015442	-1.376940
1.269475	548.612982	-1.109104	-1.274584
1.270474	545.398336	-1.206932	-1.381828
1.271472	542.082769	-1.116780	-1.108472
1.272471	548.612982	-1.109104	-1.274584
1.273470	545.355348	-1.017508	-1.196727
1.274469	542.137194	-0.920660	-1.480518
1.275468	545.375088	-1.015442	-1.376940
1.276466	548.612982	-1.109104	-1.274584
1.277465	545.375088	-1.015442	-1.376940
1.278464	545.340402	-1.208333	-1.187324
1.279463	545.375088	-1.015442	-1.376940
1.280462	545.375088	-1.015442	-1.376940
1.281460	542.137194	-0.920660	-1.480518
1.282459	548.632721	-1.107047	-1.453724
1.283458	545.394827	-1.013376	-1.557140
1.284457	545.375088	-1.015442	-1.376940
1.285456	545.375088	-1.015442	-1.376940
1.286454	548.647667	-0.917369	-1.463064
1.287453	548.612982	-1.109104	-1.274584
1.288452	538.899301	-0.824740	-1.585342
1.289451	551.905300	-1.009011	-1.538885
1.290450	548.632721	-1.107047	-1.453724
1.291448	551.870615	-1.199620	-1.351522
1.292447	545.375088	-1.015442	-1.376940
1.293446	548.632721	-1.107047	-1.453724
1.294445	548.617775	-1.296736	-1.444384
1.295444	542.137194	-0.920660	-1.480518
1.296442	548.647667	-0.917369	-1.463064
1.297441	545.409773	-0.822574	-1.566532
1.298440	548.632721	-1.107047	-1.453724
1.299439	542.160443	-1.113298	-1.485432
1.300438	548.632721	-1.107047	-1.453724
1.301436	548.632721	-1.107047	-1.453724
1.302435	555.143194	-1.101609	-1.436788
1.303434	548.632721	-1.107047	-1.453724
1.304433	542.137194	-0.920660	-1.480518
1.305432	548.670915	-1.107721	-1.467920
1.306430	548.690655	-1.105665	-1.647034
1.307429	555.076957	-0.727347	-1.250133
1.308428	548.604679	-0.729045	-1.279065
1.309427	551.905300	-1.009011	-1.538885
1.310426	551.890354	-1.197572	-1.529602
1.311424	558.381088	-1.193134	-1.335876
1.312423	551.905300	-1.009011	-1.538885
1.313422	548.667407	-0.915320	-1.642186
1.314421	548.647667	-0.917369	-1.463064
1.315420	548.632721	-1.107047	-1.453724
1.316418	551.905300	-1.009011	-1.538885
1.317417	545.418076	-1.204859	-1.562020
1.318416	555.143194	-1.101609	-1.436788
1.319415	551.905300	-1.009011	-1.538885
1.320414	548.690655	-1.105665	-1.647034
1.321412	548.690655	-1.105665	-1.647034
1.322411	545.360142	-1.206261	-1.367542
1.323410	551.905300	-1.009011	-1.538885
1.324409	555.162933	-1.099577	-1.613816
1.325408	551.885561	-1.011052	-1.360810
1.326406	548.667407	-0.915320	-1.642186
1.327405	551.905300	-1.009011	-1.538885
1.328404	548.690655	-1.105665	-1.647034
1.329403	548.690655	-1.105665	-1.647034
1.330402	548.667407	-0.915320	-1.642186
1.331400	551.905300	-1.009011	-1.538885
1.332399	551.905300	-1.009011	-1.538885
1.333398	561.572484	-0.911676	-1.226621
1.334397	545.418076	-1.204859	-1.562020
1.335396	548.690655	-1.105665	-1.647034
1.336394	551.905300	-1.009011	-1.538885
1.337393	548.690655	-1.105665	-1.647034
1.338392	548.690655	-1.105665	-1.647034
1.339391	558.400827	-1.191110	-1.511880
1.340390	551.905300	-1.009011	-1.538885
1.341388	551.925040	-1.006970	-1.716947
1.342387	545.433022	-1.014060	-1.571412
1.343386	548.632721	-1.107047	-1.453724
1.344385	548.667407	-0.915320	-1.642186
1.345384	548.690655	-1.105665	-1.647034
1.346382	548.690655	-1.105665	-1.647034
1.347381	548.667407	-0.915320	-1.642186
1.348380	551.893863	-1.388848	-1.356354
1.349379	545.452761	-1.011995	-1.751586
1.350378	548.690655	-1.105665	-1.647034
1.351376	545.452761	-1.011995	-1.751586
1.352375	538.922549	-1.018539	-1.590280
1.353374	545.433022	-1.014060	-1.571412
1.354373	548.690655	-1.105665	-1.647034
1.355372	548.667407	-0.915320	-1.642186
1.356370	551.905300	-1.009011	-1.538885
1.357369	545.452761	-1.011995	-1.751586
1.358368	548.632721	-1.107047	-1.453724
1.359367	538.937495	-0.825446	-1.599784
1.360366	548.690655	-1.105665	-1.647034
1.361364	548.690655	-1.105665	-1.647034
1.362363	545.429513	-0.820516	-1.746714
1.363362	548.690655	-1.105665	-1.647034
1.364361	545.452761	-1.011995	-1.751586
1.365360	548.710395	-1.103608	-1.826135
1.366358	538.879561	-0.826823	-1.402971
1.367357	545.452761	-1.011995	-1.751586
1.368356	545.452761	-1.011995	-1.751586
1.369355	542.214868	-0.917206	-1.857387
1.370354	548.690655	-1.105665	-1.647034
1.371352	538.922549	-1.018539	-1.590280
1.372351	548.690655	-1.105665	-1.647034
1.373350	545.452761	-1.011995	-1.751586
1.374349	545.429513	-0.820516	-1.746714
1.375348	548.725340	-0.913957	-1.835464
1.376346	545.418076	-1.204859	-1.562020
1.377345	548.667407	-0.915320	-1.642186
1.378344	542.195128	-0.919281	-1.676141
1.379343	545.452761	-1.011995	-1.751586
1.380342	551.905300	-1.009011	-1.538885
1.381340	542.214868	-0.917206	-1.857387
1.382339	545.452761	-1.011995	-1.751586
1.383338	551.997919	-0.817082	-1.918346
1.384337	542.195128	-0.919281	-1.676141
1.385336	545.418076	-1.204859	-1.562020
1.386334	545.452761	-1.011995	-1.751586
1.387333	545.452761	-1.011995	-1.751586
1.388332	545.452761	-1.011995	-1.751586
1.389331	545.476010	-1.203458	-1.756458
1.390330	545.452761	-1.011995	-1.751586
1.391328	548.690655	-1.105665	-1.647034
1.392327	551.905300	-1.009011	-1.538885
1.393326	548.690655	-1.105665	-1.647034
1.394325	548.710395	-1.103608	-1.826135
1.395324	545.452761	-1.011995	-1.751586
1.396322	545.452761	-1.011995	-1.751586
1.397321	545.452761	-1.011995	-1.751586
1.398320	545.452761	-1.011995	-1.751586
1.399319	545.409773	-0.822574	-1.566532
1.400318	545.409773	-0.822574	-1.566532
1.401316	545.452761	-1.011995	-1.751586
1.402315	551.928549	-1.198235	-1.543708
1.403314	548.690655	-1.105665	-1.647034
1.404313	548.667407	-0.915320	-1.642186
1.405312	542.214868	-0.917206	-1.857387
1.406310	548.710395	-1.103608	-1.826135
1.407309	548.710395	-1.103608	-1.826135
1.408308	545.452761	-1.011995	-1.751586
1.409307	548.690655	-1.105665	-1.647034
1.410306	548.667407	-0.915320	-1.642186
1.411304	548.667407	-0.915320	-1.642186
1.412303	551.948288	-1.196188	-1.721763
1.413302	551.982974	-1.005606	-1.909076
1.414301	545.452761	-1.011995	-1.751586
1.415300	551.968028	-1.194140	-1.899805
1.416298	551.948288	-1.196188	-1.721763
1.417297	548.690655	-1.105665	-1.647034
1.418296	545.452761	-1.011995	-1.751586
1.419295	551.948288	-1.196188	-1.721763
1.420294	545.437815	-1.202786	-1.742199
1.421292	545.452761	-1.011995	-1.751586
1.422291	542.195128	-0.919281	-1.676141
1.423290	551.948288	-1.196188	-1.721763
1.424289	548.710395	-1.103608	-1.826135
1.425288	555.162933	-1.099577	-1.613816
1.426286	548.710395	-1.103608	-1.826135
1.427285	548.710395	-1.103608	-1.826135
1.428284	545.452761	-1.011995	-1.751586
1.429283	542.195128	-0.919281	-1.676141
1.430282	545.452761	-1.011995	-1.751586
1.431280	548.710395	-1.103608	-1.826135
1.432279	545.452761	-1.011995	-1.751586
1.433278	548.710395	-1.103608	-1.826135
1.434277	548.725340	-0.913957	-1.835464
1.435276	545.452761	-1.011995	-1.751586
1.436274	548.710395	-1.103608	-1.826135
1.437273	548.710395	-1.103608	-1.826135
1.438272	548.710395	-1.103608	-1.826135
1.439271	548.690655	-1.105665	-1.647034
1.440270	545.452761	-1.011995	-1.751586
1.441268	555.255553	-0.908759	-1.991039
1.442267	548.710395	-1.103608	-1.826135
1.443266	545.452761	-1.011995	-1.751586
1.444265	555.186182	-1.287687	-1.618608
1.445264	548.710395	-1.103608	-1.826135
1.446262	545.452761	-1.011995	-1.751586
1.447261	548.710395	-1.103608	-1.826135
1.448260	545.452761	-1.011995	-1.751586
1.449259	545.495749	-1.201385	-1.936611
1.450258	542.195128	-0.919281	-1.676141
1.451256	551.948288	-1.196188	-1.721763
1.452255	548.710395	-1.103608	-1.826135
1.453254	545.472501	-1.009929	-1.931747
1.454253	548.710395	-1.103608	-1.826135
1.455252	548.710395	-1.103608	-1.826135
1.456250	548.710395	-1.103608	-1.826135
1.457249	551.968028	-1.194140	-1.899805
1.458248	555.162933	-1.099577	-1.613816
1.459247	548.710395	-1.103608	-1.826135
1.460246	551.925040	-1.006970	-1.716947
1.461244	548.710395	-1.103608	-1.826135
1.462243	551.982974	-1.005606	-1.909076
1.463242	548.710395	-1.103608	-1.826135
1.464241	555.225661	-1.283610	-1.972609
1.465240	542.234607	-0.915132	-2.038620
1.466238	545.472501	-1.009929	-1.931747
1.467237	548.690655	-1.105665	-1.647034
1.468236	545.476010	-1.203458	-1.756458
1.469235	548.690655	-1.105665	-1.647034
1.470234	548.710395	-1.103608	-1.826135
1.471232	548.710395	-1.103608	-1.826135
1.472231	548.710395	-1.103608	-1.826135
1.473230	551.925040	-1.006970	-1.716947
1.474229	548.710395	-1.103608	-1.826135
1.475228	551.948288	-1.196188	-1.721763
1.476226	545.452761	-1.011995	-1.751586
1.477225	548.710395	-1.103608	-1.826135
1.478224	548.710395	-1.103608	-1.826135
1.479223	551.948288	-1.196188	-1.721763
1.480222	545.495749	-1.201385	-1.936611
1.481220	548.710395	-1.103608	-1.826135
1.482219	545.472501	-1.009929	-1.931747
1.483218	548.725340	-0.913957	-1.835464
1.484217	551.982974	-1.005606	-1.909076
1.485216	545.452761	-1.011995	-1.751586
1.486214	542.234607	-0.915132	-2.038620
1.487213	548.710395	-1.103608	-1.826135
1.488212	545.437815	-1.202786	-1.742199
1.489211	548.710395	-1.103608	-1.826135
1.490210	542.195128	-0.919281	-1.676141
1.491208	548.745080	-0.911908	-2.014547
1.492207	548.710395	-1.103608	-1.826135
1.493206	551.982974	-1.005606	-1.909076
1.494205	551.982974	-1.005606	-1.909076
1.495204	555.255553	-0.908759	-1.991039
1.496202	551.982974	-1.005606	-1.909076
1.497201	548.725340	-0.913957	-1.835464
1.498200	542.234607	-0.915132	-2.038620
1.499199	545.495749	-1.201385	-1.936611
1.500198	545.452761	-1.011995	-1.751586
1.501196	551.948288	-1.196188	-1.721763
1.502195	548.725340	-0.913957	-1.835464
1.503194	548.710395	-1.103608	-1.826135
1.504193	548.725340	-0.913957	-1.835464
1.505192	545.472501	-1.009929	-1.931747
1.506190	545.495749	-1.201385	-1.936611
1.507189	548.725340	-0.913957	-1.835464
1.508188	551.982974	-1.005606	-1.909076
1.509187	545.472501	-1.009929	-1.931747
1.510186	548.710395	-1.103608	-1.826135
1.511184	545.452761	-1.011995	-1.751586
1.512183	555.220867	-1.098211	-1.804835
1.513182	548.710395	-1.103608	-1.826135
1.514181	548.710395	-1.103608	-1.826135
1.515180	548.710395	-1.103608	-1.826135
1.516178	551.982974	-1.005606	-1.909076
1.517177	548.710395	-1.103608	-1.826135
1.518176	548.710395	-1.103608	-1.826135
1.519175	542.234607	-0.915132	-2.038620
1.520174	548.710395	-1.103608	-1.826135
1.521172	548.710395	-1.103608	-1.826135
1.522171	548.710395	-1.103608	-1.826135
1.523170	545.437815	-1.202786	-1.742199
1.524169	551.982974	-1.005606	-1.909076
1.525168	551.982974	-1.005606	-1.909076
1.526166	545.472501	-1.009929	-1.931747
1.527165	548.710395	-1.103608	-1.826135
1.528164	548.710395	-1.103608	-1.826135
1.529163	548.745080	-0.911908	-2.014547
1.530162	555.240607	-1.096179	-1.981824
1.531160	548.710395	-1.103608	-1.826135
1.532159	551.982974	-1.005606	-1.909076
1.533158	545.472501	-1.009929	-1.931747
1.534157	551.982974	-1.005606	-1.909076
1.535156	548.710395	-1.103608	-1.826135
1.536154	548.710395	-1.103608	-1.826135
1.537153	551.982974	-1.005606	-1.909076
1.538152	551.982974	-1.005606	-1.909076
1.539151	548.725340	-0.913957	-1.835464
1.540150	551.982974	-1.005606	-1.909076
1.541148	551.982974	-1.005606	-1.909076
1.542147	545.507186	-0.817097	-2.121270
1.543146	548.768328	-1.102226	-2.019378
1.544145	545.472501	-1.009929	-1.931747
1.545144	548.745080	-0.911908	-2.014547
1.546142	548.725340	-0.913957	-1.835464
1.547141	551.982974	-1.005606	-1.909076
1.548140	551.982974	-1.005606	-1.909076
1.549139	545.507186	-0.817097	-2.121270
1.550138	551.982974	-1.005606	-1.909076
1.551136	545.530435	-1.008549	-2.126125
1.552135	548.745080	-0.911908	-2.014547
1.553134	552.002713	-1.003565	-2.087100
1.554133	548.745080	-0.911908	-2.014547
1.555132	552.002713	-1.003565	-2.087100
1.556130	551.982974	-1.005606	-1.909076
1.557129	545.530435	-1.008549	-2.126125
1.558128	548.710395	-1.103608	-1.826135
1.559127	548.745080	-0.911908	-2.014547
1.560126	548.768328	-1.102226	-2.019378
1.561124	551.982974	-1.005606	-1.909076
1.562123	545.472501	-1.009929	-1.931747
1.563122	545.507186	-0.817097	-2.121270
1.564121	548.745080	-0.911908	-2.014547
1.565120	551.982974	-1.005606	-1.909076
1.566118	548.745080	-0.911908	-2.014547
1.567117	548.710395	-1.103608	-1.826135
1.568116	548.745080	-0.911908	-2.014547
1.569115	548.745080	-0.911908	-2.014547
1.570114	551.982974	-1.005606	-1.909076
1.571112	545.472501	-1.009929	-1.931747
1.572111	548.745080	-0.911908	-2.014547
1.573110	551.959725	-0.816392	-1.904268
1.574109	548.745080	-0.911908	-2.014547
1.575108	551.982974	-1.005606	-1.909076
1.576106	548.745080	-0.911908	-2.014547
1.577105	551.982974	-1.005606	-1.909076
1.578104	548.768328	-1.102226	-2.019378
1.579103	548.745080	-0.911908	-2.014547
1.580102	548.745080	-0.911908	-2.014547
1.581100	555.245400	-1.281571	-2.149591
1.582099	548.745080	-0.911908	-2.014547
1.583098	545.472501	-1.009929	-1.931747
1.584097	552.002713	-1.003565	-2.087100
1.585096	545.530435	-1.008549	-2.126125
1.586094	548.745080	-0.911908	-2.014547
1.587093	545.530435	-1.008549	-2.126125
1.588092	551.982974	-1.005606	-1.909076
1.589091	551.982974	-1.005606	-1.909076
1.590090	555.220867	-1.098211	-1.804835
1.591088	548.710395	-1.103608	-1.826135
1.592087	551.982974	-1.005606	-1.909076
1.593086	548.745080	-0.911908	-2.014547
1.594085	545.472501	-1.009929	-1.931747
1.595084	558.517980	-1.183672	-2.229666
1.596082	548.745080	-0.911908	-2.014547
1.597081	548.745080	-0.911908	-2.014547
1.598080	548.768328	-1.102226	-2.019378
1.599079	548.745080	-0.911908	-2.014547
1.600078	555.255553	-0.908759	-1.991039
1.601076	545.472501	-1.009929	-1.931747
1.602075	542.257856	-1.107735	-2.043508
1.603074	552.006222	-1.194804	-1.913883
1.604073	545.530435	-1.008549	-2.126125
1.605072	545.472501	-1.009929	-1.931747
1.606070	551.982974	-1.005606	-1.909076
1.607069	548.745080	-0.911908	-2.014547
1.608068	542.257856	-1.107735	-2.043508
1.609067	551.982974	-1.005606	-1.909076
1.610066	548.745080	-0.911908	-2.014547
1.611064	545.530435	-1.008549	-2.126125
1.612063	548.745080	-0.911908	-2.014547
1.613062	548.745080	-0.911908	-2.014547
1.614061	545.530435	-1.008549	-2.126125
1.615060	545.530435	-1.008549	-2.126125
1.616058	542.199922	-1.109135	-1.847947
1.617057	548.745080	-0.911908	-2.014547
1.618056	548.745080	-0.911908	-2.014547
1.619055	545.472501	-1.009929	-1.931747
1.620054	542.315790	-1.106336	-2.239027
1.621052	545.472501	-1.009929	-1.931747
1.622051	555.197619	-0.910105	-1.800051
1.623050	545.452761	-1.011995	-1.751586
1.624049	548.745080	-0.911908	-2.014547
1.625048	545.472501	-1.009929	-1.931747
1.626046	542.257856	-1.107735	-2.043508
1.627045	548.745080	-0.911908	-2.014547
1.628044	545.530435	-1.008549	-2.126125
1.629043	545.472501	-1.009929	-1.931747
1.630042	548.745080	-0.911908	-2.014547
1.631040	545.472501	-1.009929	-1.931747
1.632039	548.745080	-0.911908	-2.014547
1.633038	548.710395	-1.103608	-1.826135
1.634037	545.452761	-1.011995	-1.751586
1.635036	548.745080	-0.911908	-2.014547
1.636034	548.710395	-1.103608	-1.826135
1.637033	545.472501	-1.009929	-1.931747
1.638032	548.745080	-0.911908	-2.014547
1.639031	548.745080	-0.911908	-2.014547
1.640030	538.976974	-0.821279	-1.964459
1.641028	545.472501	-1.009929	-1.931747
1.642027	542.214868	-0.917206	-1.857387
1.643026	548.745080	-0.911908	-2.014547
1.644025	548.745080	-0.911908	-2.014547
1.645024	542.234607	-0.915132	-2.038620
1.646022	548.745080	-0.911908	-2.014547
1.647021	545.472501	-1.009929	-1.931747
1.648020	545.472501	-1.009929	-1.931747
1.649019	545.472501	-1.009929	-1.931747
1.650018	545.472501	-1.009929	-1.931747
1.651016	551.987767	-1.192092	-2.077833
1.652015	551.982974	-1.005606	-1.909076
1.653014	548.745080	-0.911908	-2.014547
1.654013	545.507186	-0.817097	-2.121270
1.655012	548.745080	-0.911908	-2.014547
1.656010	545.487447	-0.819155	-1.941127
1.657009	551.982974	-1.005606	-1.909076
1.658008	548.730134	-1.101552	-2.005224
1.659007	545.472501	-1.009929	-1.931747
1.660006	545.472501	-1.009929	-1.931747
1.661004	545.472501	-1.009929	-1.931747
1.662003	545.472501	-1.009929	-1.931747
1.663002	551.982974	-1.005606	-1.909076
1.664001	545.472501	-1.009929	-1.931747
1.665000	548.725340	-0.913957	-1.835464
1.665998	542.214868	-0.917206	-1.857387
1.666997	548.710395	-1.103608	-1.826135
1.667996	548.745080	-0.911908	-2.014547
1.668995	548.725340	-0.913957	-1.835464
1.669994	548.710395	-1.103608	-1.826135
1.670992	548.710395	-1.103608	-1.826135
1.671991	548.710395	-1.103608	-1.826135
1.672990	548.745080	-0.911908	-2.014547
1.673989	545.452761	-1.011995	-1.751586
1.674988	551.948288	-1.196188	-1.721763
1.675986	548.768328	-1.102226	-2.019378
1.676985	548.745080	-0.911908	-2.014547
1.677984	555.197619	-0.910105	-1.800051
1.678983	548.710395	-1.103608	-1.826135
1.679982	545.487447	-0.819155	-1.941127
1.680980	545.487447	-0.819155	-1.941127
1.681979	548.745080	-0.911908	-2.014547
1.682978	548.710395	-1.103608	-1.826135
1.683977	545.472501	-1.009929	-1.931747
1.684976	545.487447	-0.819155	-1.941127
1.685974	545.472501	-1.009929	-1.931747
1.686973	545.472501	-1.009929	-1.931747
1.687972	545.472501	-1.009929	-1.931747
1.688971	545.507186	-0.817097	-2.121270
1.689970	545.472501	-1.009929	-1.931747
1.690968	545.472501	-1.009929	-1.931747
1.691967	551.982974	-1.005606	-1.909076
1.692966	548.710395	-1.103608	-1.826135
1.693965	545.472501	-1.009929	-1.931747
1.694964	548.725340	-0.913957	-1.835464
1.695962	555.220867	-1.098211	-1.804835
1.696961	548.725340	-0.913957	-1.835464
1.697960	545.452761	-1.011995	-1.751586
1.698959	542.238116	-1.109816	-1.862283
1.699958	542.214868	-0.917206	-1.857387
1.700956	551.982974	-1.005606	-1.909076
1.701955	545.452761	-1.011995	-1.751586
1.702954	551.982974	-1.005606	-1.909076
1.703953	548.745080	-0.911908	-2.014547
1.704952	545.472501	-1.009929	-1.931747
1.705950	548.710395	-1.103608	-1.826135
1.706949	545.452761	-1.011995	-1.751586
1.707948	548.710395	-1.103608	-1.826135
1.708947	548.710395	-1.103608	-1.826135
1.709946	542.214868	-0.917206	-1.857387
1.710944	555.255553	-0.908759	-1.991039
1.711943	551.948288	-1.196188	-1.721763
1.712942	542.214868	-0.917206	-1.857387
1.713941	552.017659	-0.815048	-2.096365
1.714940	548.725340	-0.913957	-1.835464
1.715938	545.452761	-1.011995	-1.751586
1.716937	542.214868	-0.917206	-1.857387
1.717936	548.710395	-1.103608	-1.826135
1.718935	551.928549	-1.198235	-1.543708
1.719934	542.214868	-0.917206	-1.857387
1.720932	542.214868	-0.917206	-1.857387
1.721931	542.214868	-0.917206	-1.857387
1.722930	551.982974	-1.005606	-1.909076
1.723929	548.725340	-0.913957	-1.835464
1.724928	548.725340	-0.913957	-1.835464
1.725926	548.745080	-0.911908	-2.014547
1.726925	545.452761	-1.011995	-1.751586
1.727924	548.710395	-1.103608	-1.826135
1.728923	555.197619	-0.910105	-1.800051
1.729922	551.982974	-1.005606	-1.909076
1.730920	548.710395	-1.103608	-1.826135
1.731919	558.498240	-1.185696	-2.053724
1.732918	555.220867	-1.098211	-1.804835
1.733917	548.725340	-0.913957	-1.835464
1.734916	545.452761	-1.011995	-1.751586
1.735914	558.412264	-0.815703	-1.692281
1.736913	545.472501	-1.009929	-1.931747
1.737912	545.472501	-1.009929	-1.931747
1.738911	542.195128	-0.919281	-1.676141
1.739910	545.487447	-0.819155	-1.941127
1.740908	555.197619	-0.910105	-1.800051
1.741907	548.725340	-0.913957	-1.835464
1.742906	551.882052	-0.819770	-1.534061
1.743905	548.725340	-0.913957	-1.835464
1.744904	551.982974	-1.005606	-1.909076
1.745902	548.725340	-0.913957	-1.835464
1.746901	548.725340	-0.913957	-1.835464
1.747900	551.939986	-0.818426	-1.726224
1.748899	548.725340	-0.913957	-1.835464
1.749898	548.667407	-0.915320	-1.642186
1.750896	548.725340	-0.913957	-1.835464
1.751895	551.982974	-1.005606	-1.909076
1.752894	545.452761	-1.011995	-1.751586
1.753893	542.249553	-0.723221	-2.048053
1.754892	551.982974	-1.005606	-1.909076
1.755890	548.725340	-0.913957	-1.835464
1.756889	551.939986	-0.818426	-1.726224
1.757888	545.452761	-1.011995	-1.751586
1.758887	551.982974	-1.005606	-1.909076
1.759886	558.528132	-0.813046	-2.072041
1.760884	545.487447	-0.819155	-1.941127
1.761883	548.667407	-0.915320	-1.642186
1.762882	548.725340	-0.913957	-1.835464
1.763881	542.214868	-0.917206	-1.857387
1.764880	545.452761	-1.011995	-1.751586
1.765878	542.214868	-0.917206	-1.857387
1.766877	545.467707	-0.821214	-1.760972
1.767876	548.725340	-0.913957	-1.835464
1.768875	548.725340	-0.913957	-1.835464
1.769874	555.201128	-1.100243	-1.627833
1.770872	548.725340	-0.913957	-1.835464
1.771871	545.452761	-1.011995	-1.751586
1.772870	542.214868	-0.917206	-1.857387
1.773869	548.745080	-0.911908	-2.014547
1.774868	542.206565	-0.532659	-1.861930
1.775866	545.487447	-0.819155	-1.941127
1.776865	545.487447	-0.819155	-1.941127
1.777864	555.197619	-0.910105	-1.800051
1.778863	545.487447	-0.819155	-1.941127
1.779862	542.214868	-0.917206	-1.857387
1.780860	542.195128	-0.919281	-1.676141
1.781859	551.939986	-0.818426	-1.726224
1.782858	548.702092	-0.723616	-1.830624
1.783857	542.249553	-0.723221	-2.048053
1.784856	548.667407	-0.915320	-1.642186
1.785854	548.667407	-0.915320	-1.642186
1.786853	548.725340	-0.913957	-1.835464
1.787852	551.982974	-1.005606	-1.909076
1.788851	551.939986	-0.818426	-1.726224
1.789850	548.702092	-0.723616	-1.830624
1.790848	551.939986	-0.818426	-1.726224
1.791847	545.467707	-0.821214	-1.760972
1.792846	548.717038	-0.533972	-1.839952
1.793845	548.725340	-0.913957	-1.835464
1.794844	548.725340	-0.913957	-1.835464
1.795842	551.939986	-0.818426	-1.726224
1.796841	548.725340	-0.913957	-1.835464
1.797840	551.939986	-0.818426	-1.726224
1.798839	548.725340	-0.913957	-1.835464
1.799838	548.717038	-0.533972	-1.839952
1.800836	548.725340	-0.913957	-1.835464
1.801835	551.959725	-0.816392	-1.904268
1.802834	545.464198	-0.627680	-1.936264
1.803833	545.487447	-0.819155	-1.941127
1.804832	548.702092	-0.723616	-1.830624
1.805830	545.444459	-0.629732	-1.756100
1.806829	548.702092	-0.723616	-1.830624
1.807828	548.702092	-0.723616	-1.830624
1.808827	548.725340	-0.913957	-1.835464
1.809826	551.920246	-0.820460	-1.548167
1.810824	548.725340	-0.913957	-1.835464
1.811823	548.702092	-0.723616	-1.830624
1.812822	545.487447	-0.819155	-1.941127
1.813821	551.939986	-0.818426	-1.726224
1.814820	548.702092	-0.723616	-1.830624
1.815818	545.424719	-0.631783	-1.575924
1.816817	542.249553	-0.723221	-2.048053
1.817816	548.702092	-0.723616	-1.830624
1.818815	538.991920	-0.628211	-1.973952
1.819814	545.429513	-0.820516	-1.746714
1.820812	545.444459	-0.629732	-1.756100
1.821811	545.467707	-0.821214	-1.760972
1.822810	548.682352	-0.725659	-1.651520
1.823809	548.682352	-0.725659	-1.651520
1.824808	545.444459	-0.629732	-1.756100
1.825806	551.974671	-0.627865	-1.913539
1.826805	542.229814	-0.725289	-1.866826
1.827804	545.444459	-0.629732	-1.756100
1.828803	545.444459	-0.629732	-1.756100
1.829802	555.217358	-0.908079	-1.977048
1.830800	548.702092	-0.723616	-1.830624
1.831799	548.702092	-0.723616	-1.830624
1.832798	548.702092	-0.723616	-1.830624
1.833797	542.229814	-0.725289	-1.866826
1.834796	545.444459	-0.629732	-1.756100
1.835794	551.974671	-0.627865	-1.913539
1.836793	548.725340	-0.913957	-1.835464
1.837792	545.444459	-0.629732	-1.756100
1.838791	545.487447	-0.819155	-1.941127
1.839790	545.444459	-0.629732	-1.756100
1.840788	542.229814	-0.725289	-1.866826
1.841787	548.682352	-0.725659	-1.651520
1.842786	548.702092	-0.723616	-1.830624
1.843785	551.974671	-0.627865	-1.913539
1.844784	545.444459	-0.629732	-1.756100
1.845782	545.444459	-0.629732	-1.756100
1.846781	545.444459	-0.629732	-1.756100
1.847780	551.931683	-0.440653	-1.730685
1.848779	545.482653	-0.630443	-1.770358
1.849778	545.444459	-0.629732	-1.756100
1.850776	545.444459	-0.629732	-1.756100
1.851775	535.711038	-0.337071	-1.893995
1.852774	545.444459	-0.629732	-1.756100
1.853773	545.444459	-0.629732	-1.756100
1.854772	548.717038	-0.533972	-1.839952
1.855770	548.717038	-0.533972	-1.839952
1.856769	548.682352	-0.725659	-1.651520
1.857768	545.444459	-0.629732	-1.756100
1.858767	545.444459	-0.629732	-1.756100
1.859766	545.444459	-0.629732	-1.756100
1.860764	548.717038	-0.533972	-1.839952
1.861763	542.229814	-0.725289	-1.866826
1.862762	548.702092	-0.723616	-1.830624
1.863761	545.444459	-0.629732	-1.756100
1.864760	542.186825	-0.534719	-1.680681
1.865758	548.682352	-0.725659	-1.651520
1.866757	545.444459	-0.629732	-1.756100
1.867756	545.444459	-0.629732	-1.756100
1.868755	545.444459	-0.629732	-1.756100
1.869754	555.227511	-0.535255	-1.818490
1.870752	545.444459	-0.629732	-1.756100
1.871751	548.682352	-0.725659	-1.651520
1.872750	542.206565	-0.532659	-1.861930
1.873749	542.229814	-0.725289	-1.866826
1.874748	545.444459	-0.629732	-1.756100
1.875746	555.131382	-0.535856	-1.613457
1.876745	548.717038	-0.533972	-1.839952
1.877744	548.682352	-0.725659	-1.651520
1.878743	545.459405	-0.438958	-1.765487
1.879742	551.920246	-0.820460	-1.548167
1.880740	545.444459	-0.629732	-1.756100
1.881739	551.896998	-0.631217	-1.543343
1.882738	542.229814	-0.725289	-1.866826
1.883737	548.682352	-0.725659	-1.651520
1.884736	545.444459	-0.629732	-1.756100
