Time (s)	Fz	COPx	COPy
1.441268	905.219559	0.131312	-4.502519
1.442267	905.219559	0.131312	-4.502519
1.443266	901.996612	0.307749	-4.581624
1.444265	905.239299	0.132531	-4.611019
1.445264	905.239299	0.132531	-4.611019
1.446262	898.763512	0.255148	-4.759279
1.447261	905.297233	0.133290	-4.727980
1.448260	902.059339	0.194377	-4.802259
1.449259	908.488629	0.302611	-4.648529
1.450258	895.544073	0.315419	-4.733098
1.451256	898.801706	0.254678	-4.767804
1.452255	902.059339	0.194377	-4.802259
1.453254	902.059339	0.194377	-4.802259
1.454253	895.583552	0.317876	-4.952428
1.455252	898.894325	0.372409	-5.000493
1.456250	892.368907	0.263227	-5.031222
1.457249	895.606800	0.201230	-4.955312
1.458248	892.368907	0.263227	-5.031222
1.459247	892.368907	0.263227	-5.031222
1.460246	892.368907	0.263227	-5.031222
1.461244	892.368907	0.263227	-5.031222
1.462243	889.188947	0.326435	-5.226733
1.463242	882.716668	0.333107	-5.273872
1.464241	882.658734	0.332341	-5.153955
1.465240	879.444089	0.276942	-5.234644
1.466238	872.991550	0.284582	-5.394858
1.467237	876.206196	0.340362	-5.312987
1.468236	876.206196	0.340362	-5.312987
1.469235	869.710669	0.467357	-5.358512
1.470234	866.496024	0.411630	-5.441166
1.471232	866.496024	0.411630	-5.441166
1.472231	869.733917	0.347237	-5.361471
1.473230	861.674056	0.327261	-5.566303
1.474229	858.416423	0.390903	-5.533127
1.475228	858.416423	0.390903	-5.533127
1.476226	855.178529	0.456315	-5.614526
1.477225	858.474356	0.391686	-5.656405
1.478224	851.963884	0.399596	-5.699556
1.479223	848.706250	0.464244	-5.666511
1.480222	845.448617	0.529391	-5.633213
1.481220	848.706250	0.464244	-5.666511
1.482219	842.210724	0.596341	-5.716250
1.483218	832.485606	0.548531	-5.848291
1.484217	835.723499	0.480987	-5.763775
1.485216	845.589018	0.410513	-6.109780
1.486214	829.262658	0.742065	-5.939565
1.487213	835.738445	0.605478	-5.769830
1.488212	829.285906	0.616078	-5.942652
1.489211	822.813628	0.625514	-5.998854
1.490210	822.813628	0.625514	-5.998854
1.491208	819.575734	0.694693	-6.085629
1.492207	822.833367	0.626844	-6.118184
1.493206	817.927178	0.727485	-5.949210
1.494205	814.689284	0.797485	-6.036309
1.495204	811.451391	0.868043	-6.124102
1.496202	811.454900	0.737942	-6.006252
1.497201	808.217006	0.808544	-6.094276
1.498200	805.002361	0.749923	-6.186182
1.499199	814.747218	0.798281	-6.166167
1.500198	804.959373	0.878361	-6.061033
1.501196	801.744728	0.819781	-6.153179
1.502195	801.779413	0.950900	-6.281943
1.503194	801.744728	0.819781	-6.153179
1.504193	795.229461	0.961216	-6.086363
1.505192	798.545028	0.891015	-6.252394
1.506190	795.264147	1.093402	-6.216184
1.507189	792.049501	1.034978	-6.310088
1.508188	792.049501	1.034978	-6.310088
1.509187	792.049501	1.034978	-6.310088
1.510186	795.322080	1.094196	-6.349201
1.511184	792.006513	1.165533	-6.182899
1.512183	785.577223	1.048313	-6.371981
1.513182	782.319590	1.121149	-6.338933
1.514181	779.081696	1.195984	-6.431632
1.515180	788.869542	1.109336	-6.535616
1.516178	779.081696	1.195984	-6.431632
1.517177	782.354275	1.255509	-6.470885
1.518176	779.081696	1.195984	-6.431632
1.519175	779.096642	1.329513	-6.438114
1.520174	772.624363	1.345538	-6.502117
1.521172	772.609418	1.210891	-6.495582
1.522171	769.351784	1.285642	-6.462500
1.523170	759.661352	1.380440	-6.752641
1.524169	762.899246	1.302917	-6.656220
1.525168	762.879506	1.301500	-6.527528
1.526166	759.641612	1.379019	-6.623404
1.527165	759.641612	1.379019	-6.623404
1.528164	756.426967	1.319058	-6.723460
1.529163	753.169334	1.395884	-6.690653
1.530162	749.896755	1.334654	-6.650831
1.531160	753.169334	1.395884	-6.690653
1.532159	749.896755	1.334654	-6.650831
1.533158	740.186583	1.431128	-6.818434
1.534157	740.151897	1.289121	-6.678981
1.535156	740.209831	1.289958	-6.821865
1.536154	730.407040	1.242373	-6.707881
1.537153	733.621685	1.304797	-6.604344
1.538152	730.441725	1.386276	-6.849194
1.539151	723.911513	1.403039	-6.775092
1.540150	723.911513	1.403039	-6.775092
1.541148	717.424289	1.275957	-6.840029
1.542147	714.166655	1.356782	-6.805961
1.543146	717.424289	1.275957	-6.840029
1.544145	714.166655	1.356782	-6.805961
1.545144	714.166655	1.356782	-6.805961
1.546142	701.183904	1.393263	-6.942985
1.547141	704.363864	1.308367	-6.687542
1.548140	701.149219	1.243354	-6.795781
1.549139	697.891586	1.325912	-6.760712
1.550138	691.404361	1.193324	-6.827958
1.551136	688.146728	1.276814	-6.792545
1.552135	688.131782	1.125635	-6.785215
1.553134	678.398362	1.381926	-6.966262
1.554133	681.636255	1.295154	-6.857331
1.555132	678.378622	1.380335	-6.821549
1.556130	671.891398	1.244422	-6.891335
1.557129	668.618819	1.175008	-6.847655
1.558128	671.856712	1.087970	-6.737710
1.559127	675.129292	1.157473	-6.781714
1.560126	660.452317	1.155984	-6.744199
1.561124	660.432577	1.154343	-6.595548
1.562123	657.159998	1.083270	-6.549633
1.563122	650.707459	1.101516	-6.777617
1.564121	653.945353	1.012458	-6.665007
1.565120	642.548431	1.161982	-6.674314
1.566118	642.548431	1.161982	-6.674314
1.567117	642.513745	0.998380	-6.513661
1.568116	642.548431	1.161982	-6.674314
1.569115	639.256112	1.087262	-6.473938
1.570114	632.803573	1.106065	-6.707600
1.571112	629.530994	1.031622	-6.660253
1.572111	626.258415	0.956401	-6.612410
1.573110	626.258415	0.956401	-6.612410
1.574109	626.238675	0.954664	-6.455638
1.575108	626.238675	0.954664	-6.455638
1.576106	626.258415	0.956401	-6.612410
1.577105	621.416707	0.841888	-6.637028
1.578104	614.906235	0.857613	-6.707198
1.579103	618.144128	0.764675	-6.588435
1.580102	614.906235	0.857613	-6.707198
1.581100	614.906235	0.857613	-6.707198
1.582099	614.871549	0.686640	-6.539324
1.583098	611.633656	0.779662	-6.658463
1.584097	614.871549	0.686640	-6.539324
1.585096	619.693517	0.801815	-6.356778
1.586094	611.633656	0.779662	-6.658463
1.587093	608.341337	0.699076	-6.447819
1.588092	608.376022	0.871884	-6.617499
1.589091	614.871549	0.686640	-6.539324
1.590090	611.598970	0.607770	-6.489688
1.591088	614.871549	0.686640	-6.539324
1.592087	618.144128	0.764675	-6.588435
1.593086	614.871549	0.686640	-6.539324
1.594085	614.856603	0.517430	-6.531114
1.595084	614.871549	0.686640	-6.539324
1.596082	618.129183	0.596363	-6.580269
1.597081	618.109443	0.594592	-6.421434
1.598080	614.871549	0.686640	-6.539324
1.599079	618.129183	0.596363	-6.580269
1.600078	621.401762	0.674464	-6.628907
1.601076	618.144128	0.764675	-6.588435
1.602075	621.401762	0.674464	-6.628907
1.603074	621.401762	0.674464	-6.628907
1.604073	624.639655	0.583442	-6.511785
1.605072	632.653020	0.937917	-6.210098
1.606070	632.734202	0.773799	-6.381332
1.607069	627.912234	0.660801	-6.560275
1.608068	631.169868	0.572523	-6.600266
1.609067	632.734202	0.773799	-6.381332
1.610066	632.734202	0.773799	-6.381332
1.611064	642.467623	0.508505	-6.196278
1.612063	631.169868	0.572523	-6.600266
1.613062	639.229729	0.596610	-6.308536
1.614061	631.169868	0.572523	-6.600266
1.615060	640.878285	0.555011	-6.482068
1.616058	640.878285	0.555011	-6.482068
1.617057	644.150864	0.630564	-6.529487
1.618056	636.026521	0.850907	-6.584241
1.619055	639.264414	0.761073	-6.470025
1.620054	639.264414	0.761073	-6.470025
1.621052	650.638089	0.778392	-6.460334
1.622051	639.264414	0.761073	-6.470025
1.623050	642.536994	0.835767	-6.517624
1.624049	647.423443	0.705353	-6.576426
1.625048	644.150864	0.630564	-6.529487
1.626046	647.423443	0.705353	-6.576426
1.627045	645.751639	0.908709	-6.400946
1.628044	648.989532	0.819933	-6.289355
1.629043	657.211289	0.608654	-6.699085
1.630042	648.989532	0.819933	-6.289355
1.631040	649.024218	0.981912	-6.448417
1.632039	645.809573	0.909703	-6.564741
1.633038	642.536994	0.835767	-6.517624
1.634037	642.494006	0.996688	-6.360852
1.635036	649.024218	0.981912	-6.448417
1.636034	642.494006	0.996688	-6.360852
1.637033	648.969793	0.818253	-6.138065
1.638032	642.508951	1.158608	-6.368713
1.639031	645.766585	1.069814	-6.408766
1.640030	645.766585	1.069814	-6.408766
1.641028	642.494006	0.996688	-6.360852
1.642027	649.004478	0.980236	-6.297140
1.643026	645.766585	1.069814	-6.408766
1.644025	645.746845	1.068133	-6.256724
1.645024	642.489212	1.156921	-6.215899
1.646022	639.271058	1.250000	-6.481837
1.647021	642.465963	1.319559	-6.211924
1.648020	642.431278	1.155945	-6.051226
1.649019	642.465963	1.319559	-6.211924
1.650018	642.451018	1.157632	-6.204059
1.651016	639.216633	1.083867	-6.166751
1.652015	639.216633	1.083867	-6.166751
1.653014	635.935751	1.337955	-6.121027
1.654013	632.721106	1.266062	-6.238093
1.655012	635.959000	1.173647	-6.125046
1.656010	635.935751	1.337955	-6.121027
1.657009	629.463473	1.357711	-6.196327
1.658008	639.173645	1.245641	-6.009141
1.659007	635.916012	1.336256	-5.966625
1.660006	629.463473	1.357711	-6.196327
1.661004	639.173645	1.245641	-6.009141
1.662003	642.431278	1.155945	-6.051226
1.663002	632.643432	1.263370	-5.915678
1.664001	642.431278	1.155945	-6.051226
1.665000	642.431278	1.155945	-6.051226
1.665998	639.173645	1.245641	-6.009141
1.666997	642.376853	0.990621	-5.737654
1.667996	642.411538	1.154258	-5.898383
1.668995	645.669172	1.065472	-5.940815
1.669994	645.611238	1.064492	-5.776928
1.670992	648.883817	1.136924	-5.827558
1.671991	648.883817	1.136924	-5.827558
1.672990	648.883817	1.136924	-5.827558
1.673989	655.379344	0.960503	-5.762044
1.674988	655.379344	0.960503	-5.762044
1.675986	658.613728	1.033063	-5.800423
1.676985	658.671662	1.034027	-5.961073
1.677984	661.851622	0.945404	-5.693939
1.678983	673.268284	0.805454	-5.847343
1.679982	668.381834	0.931556	-5.785485
1.680980	679.720823	0.790624	-5.635758
1.681979	676.482929	0.875227	-5.739150
1.682978	692.703574	0.764307	-5.518989
1.683977	686.251035	0.778609	-5.725473
1.684976	689.465681	0.847194	-5.619886
1.685974	695.995893	0.834817	-5.708494
1.686973	692.723314	0.765883	-5.660746
1.687972	702.471680	0.671463	-5.508688
1.688971	699.210538	0.902187	-5.604456
1.689970	710.614934	0.841955	-5.616612
1.690968	710.614934	0.841955	-5.616612
1.691967	717.145146	0.829991	-5.702637
1.692966	720.383040	0.750367	-5.605244
1.693965	730.112951	0.661828	-5.583730
1.694964	723.597685	0.815842	-5.505172
1.695962	730.069963	0.803436	-5.445708
1.696961	739.818330	0.713288	-5.304161
1.697960	730.127897	0.804324	-5.590664
1.698959	739.872755	0.856859	-5.576467
1.699958	746.325293	0.842908	-5.386106
1.700956	743.087400	0.920156	-5.479143
1.701955	743.087400	0.920156	-5.479143
1.702954	743.102346	1.060158	-5.485958
1.703953	749.574624	1.045966	-5.428208
1.704952	749.632558	1.046812	-5.569393
1.705950	749.574624	1.045966	-5.428208
1.706949	752.890191	0.971135	-5.607206
1.707948	752.827464	1.107036	-5.342921
1.708947	759.357676	1.093457	-5.426517
1.709946	765.829954	1.079285	-5.370495
1.710944	765.810215	1.077867	-5.242263
1.711943	769.102533	1.140332	-5.414940
1.712942	762.572321	1.154139	-5.332313
1.713941	769.102533	1.140332	-5.414940
1.714940	772.317179	1.200053	-5.321972
1.715938	775.555072	1.124549	-5.233097
1.716937	772.297439	1.198651	-5.194816
1.717936	775.512084	1.257885	-5.103144
1.718935	782.042297	1.243440	-5.186317
1.719934	778.804403	1.318810	-5.274257
1.720932	775.512084	1.257885	-5.103144
1.721931	782.042297	1.243440	-5.186317
1.722930	778.784663	1.317423	-5.148159
1.723929	781.999309	1.375677	-5.057439
1.724928	781.999309	1.375677	-5.057439
1.725926	785.256942	1.301755	-5.095818
1.726925	775.488836	1.392627	-5.099818
1.727924	781.941375	1.374890	-4.922061
1.728923	785.179268	1.299590	-4.835924
1.729922	781.941375	1.374890	-4.922061
1.730920	778.668796	1.315835	-4.876277
1.731919	781.886950	1.239080	-4.664360
1.732918	778.649056	1.314447	-4.750147
1.733917	778.649056	1.314447	-4.750147
1.734916	778.649056	1.314447	-4.750147
1.735914	772.118844	1.329555	-4.662919
1.736913	768.861211	1.404858	-4.622051
1.737912	768.861211	1.404858	-4.622051
1.738911	762.350738	1.422349	-4.661441
1.739910	768.818223	1.539370	-4.490932
1.740908	762.307750	1.558012	-4.529205
1.741907	765.545643	1.480006	-4.442521
1.742906	762.273064	1.420131	-4.393694
1.743905	759.015431	1.496799	-4.351140
1.744904	759.015431	1.496799	-4.351140
1.745902	762.273064	1.420131	-4.393694
1.746901	755.742852	1.436480	-4.301496
1.747900	752.485219	1.513884	-4.258174
1.748899	745.997995	1.392634	-4.298736
1.749898	752.427285	1.513078	-4.117423
1.750896	744.326190	1.570602	-4.141379
1.751895	741.068557	1.649788	-4.096686
1.752894	747.506150	1.489852	-3.912597
1.753893	741.010623	1.648980	-3.953754
1.754892	729.606227	1.719317	-3.916112
1.755890	747.463162	1.628212	-3.777691
1.756889	739.339648	1.476335	-3.787760
1.757888	732.809436	1.493697	-3.687277
1.758887	741.005829	1.787914	-3.828056
1.759886	739.304962	1.334168	-3.648005
1.760884	739.261974	1.474054	-3.511587
1.761883	736.024081	1.554819	-3.597271
1.762882	742.519608	1.395446	-3.558956
1.763881	739.261974	1.474054	-3.511587
1.764880	739.261974	1.474054	-3.511587
1.765878	747.341575	1.486376	-3.426819
1.766877	742.519608	1.395446	-3.558956
1.767876	745.757501	1.316076	-3.474185
1.768875	750.579469	1.407123	-3.343162
1.769874	750.579469	1.407123	-3.343162
1.770872	753.794114	1.467174	-3.256746
1.771871	753.817363	1.328552	-3.260224
1.772870	750.536481	1.544912	-3.208776
1.773869	770.003322	1.082711	-2.980177
1.774868	766.742180	1.294863	-3.056756
1.775866	778.104417	1.032165	-2.969101
1.776865	773.171470	1.412888	-2.890635
1.777864	774.843275	1.241885	-3.044833
1.778863	778.081169	1.166451	-2.965722
1.779862	784.611381	1.152815	-3.066413
1.780860	781.353748	1.226177	-3.019542
1.781859	781.353748	1.226177	-3.019542
1.782858	784.553447	1.152015	-2.931338
1.783857	797.536198	1.123275	-2.873941
1.784856	794.321553	1.065139	-2.954050
1.785854	799.230422	1.153346	-3.033046
1.786853	794.278565	1.195322	-2.827044
1.787852	797.536198	1.123275	-2.873941
1.788851	805.702700	1.139394	-2.999023
1.789850	813.774186	1.088500	-2.807148
1.790848	816.988831	1.145160	-2.729525
1.791847	817.012080	1.017269	-2.732750
1.792846	823.499304	1.131020	-2.708022
1.793845	823.499304	1.131020	-2.708022
1.794844	826.756937	1.061773	-2.753731
1.795842	833.209476	1.047690	-2.605080
1.796841	836.482055	1.103944	-2.656764
1.797840	836.482055	1.103944	-2.656764
1.798839	846.192227	1.022203	-2.555989
1.799838	846.226913	1.146426	-2.678137
1.800836	842.934594	1.089700	-2.510570
1.801835	852.644766	1.008740	-2.412223
1.802834	855.917345	1.063866	-2.463471
1.803833	859.209664	1.119834	-2.628686
1.804832	855.917345	1.063866	-2.463471
1.805830	862.389623	1.051502	-2.435959
1.806829	865.662203	1.105846	-2.486540
1.807828	868.915042	1.158532	-2.423660
1.808827	875.387321	1.145652	-2.396851
1.809826	878.644954	1.080441	-2.441014
1.810824	875.387321	1.145652	-2.396851
1.811823	885.120741	0.948999	-2.306346
1.812822	885.097493	1.067047	-2.303358
1.813821	888.312138	1.119235	-2.233790
1.814820	898.114929	1.159798	-2.376567
1.815818	891.584717	1.171750	-2.283642
1.816817	894.822611	1.106411	-2.217607
1.817816	898.056995	1.159100	-2.258519
1.818815	901.294889	1.094276	-2.193049
1.819814	904.532783	1.029916	-2.128047
1.820812	901.294889	1.094276	-2.193049
1.821811	907.782113	1.196916	-2.174474
1.822810	907.805362	1.081814	-2.177390
1.823809	917.492285	1.120543	-2.086635
1.824808	914.234652	1.183127	-2.043085
1.825806	917.530480	1.120047	-2.095097
1.826805	920.730179	1.057223	-2.023151
1.827804	917.472546	1.119361	-1.979530
1.828803	923.959770	1.220027	-1.962779
1.829802	927.217403	1.157971	-2.006154
1.830800	930.455297	1.095182	-1.943613
1.831799	927.217403	1.157971	-2.006154
1.832798	933.626954	1.255494	-1.770564
1.833797	936.942521	1.194621	-1.927343
1.834796	930.412309	1.206318	-1.835143
1.835794	933.669942	1.144738	-1.878664
1.836793	933.684888	1.256160	-1.884145
1.837792	933.669942	1.144738	-1.878664
1.838791	930.412309	1.206318	-1.835143
1.839790	936.884587	1.193954	-1.814160
1.840788	936.879794	1.303839	-1.714731
1.841787	940.180415	1.132356	-1.865721
1.842786	943.395060	1.181274	-1.801707
1.843785	941.721501	1.377616	-1.723667
1.844784	943.395060	1.181274	-1.801707
1.845782	943.395060	1.181274	-1.801707
1.846781	936.907836	1.082428	-1.816995
1.847780	936.830162	1.080595	-1.598900
1.848779	943.360375	1.069848	-1.692108
1.849778	948.182342	1.143172	-1.597454
1.850776	951.420236	1.081818	-1.537683
1.851775	948.147657	1.032307	-1.488402
1.852774	951.420236	1.081818	-1.537683
1.853773	944.890024	1.092556	-1.444202
1.854772	957.892515	1.070566	-1.519169
1.855770	954.623444	0.910762	-1.370000
1.856769	951.327617	0.970657	-1.317504
1.857768	961.095723	0.900699	-1.352677
1.858767	957.857829	0.960822	-1.411219
1.859766	957.823144	0.851069	-1.303262
1.860764	957.823144	0.851069	-1.303262
1.861763	954.565511	0.910089	-1.258879
1.862762	964.295422	0.841441	-1.286445
1.863761	964.318671	0.733093	-1.289212
1.864760	967.553055	0.783246	-1.330289
1.865758	970.771209	0.723191	-1.171360
1.866757	974.028843	0.665778	-1.215297
1.867756	970.756264	0.616017	-1.166077
1.868755	990.297269	0.383270	-1.331405
1.869754	977.208802	0.606953	-1.049814
1.870752	986.996648	0.543540	-1.186295
1.871751	977.193857	0.500484	-1.044564
1.872750	986.961963	0.437013	-1.081517
1.873749	986.904029	0.436335	-0.974020
1.874748	990.219596	0.381481	-1.125031
1.875746	990.141922	0.379691	-0.918625
1.876745	990.141922	0.379691	-0.918625
1.877744	1004.786608	0.236162	-0.972354
1.878743	999.929768	0.319323	-1.054625
1.879742	1008.001254	0.284803	-0.915291
1.880740	1017.769360	0.225323	-0.952366
1.881739	1017.754414	0.123092	-0.947324
1.882738	1017.734674	0.122007	-0.850748
1.883737	1020.992307	0.069153	-0.893688
1.884736	1027.479532	0.166308	-0.885480
1.885734	1030.737165	0.113814	-0.927903
1.886733	1033.975058	0.060581	-0.875001
1.887732	1037.232692	0.008748	-0.917192
1.888731	1048.571680	-0.072630	-0.872778
1.889730	1051.844259	-0.024409	-0.919269
1.890728	1055.101893	-0.075102	-0.960609
1.891727	1058.339786	-0.126531	-0.908824
1.892726	1058.316538	-0.027828	-0.906295
1.893725	1068.064904	-0.082684	-0.849681
1.894724	1074.537183	-0.085700	-0.837321
1.895722	1081.067395	-0.088033	-0.923256
1.896721	1081.067395	-0.088033	-0.923256
1.897720	1087.519934	-0.092001	-0.820227
1.898719	1094.050146	-0.094269	-0.905245
1.899718	1097.288040	-0.143816	-0.855462
1.900716	1100.545673	-0.192062	-0.895283
1.901715	1106.998212	-0.195354	-0.794230
1.902714	1113.528424	-0.196976	-0.877913
1.903713	1116.743069	-0.151824	-0.826679
1.904712	1120.023951	-0.292473	-0.868283
1.905710	1129.768809	-0.248607	-0.899719
1.906709	1129.768809	-0.248607	-0.899719
1.907708	1142.693626	-0.253374	-0.789892
1.908707	1145.966205	-0.208596	-0.832801
1.909706	1149.204099	-0.255583	-0.785471
1.910704	1162.229838	-0.348500	-0.856933
1.911703	1158.972205	-0.303261	-0.819123
1.912702	1168.682377	-0.350754	-0.761425
1.913701	1178.430743	-0.397801	-0.711312
1.914700	1175.212589	-0.351428	-0.840898
1.915698	1184.922761	-0.397875	-0.783813
1.916697	1191.433234	-0.399216	-0.779582
1.917696	1194.632933	-0.443567	-0.727655
1.918695	1197.905512	-0.400212	-0.768874
1.919694	1204.401039	-0.487923	-0.760507
1.920692	1210.853578	-0.489355	-0.668839
1.921691	1214.145897	-0.445537	-0.790623
1.922690	1210.873318	-0.488433	-0.750016
1.923689	1220.598436	-0.447182	-0.699528
1.924688	1230.366542	-0.490573	-0.731910
1.925686	1233.581187	-0.448933	-0.685909
1.926685	1233.546501	-0.534193	-0.602062
1.927684	1249.755522	-0.535591	-0.545633
1.928683	1253.013155	-0.576948	-0.581414
1.929682	1256.251049	-0.618982	-0.538765
1.930680	1259.465694	-0.577869	-0.494202
1.931679	1267.624723	-0.597710	-0.587009
1.932678	1274.120250	-0.679614	-0.580026
1.933677	1280.607474	-0.597870	-0.575030
1.934676	1280.572789	-0.680003	-0.494259
1.935674	1283.810682	-0.720874	-0.452745
1.936673	1290.325949	-0.800261	-0.522708
1.937672	1300.051067	-0.759198	-0.477006
1.938671	1300.051067	-0.759198	-0.477006
1.939670	1309.780978	-0.797338	-0.503109
1.940668	1309.761239	-0.798195	-0.428059
1.941667	1316.276505	-0.875634	-0.496764
1.942666	1322.729044	-0.875055	-0.414137
1.943665	1322.729044	-0.875055	-0.414137
1.944664	1337.371333	-0.930665	-0.425199
1.945662	1335.720098	-1.028611	-0.402497
1.946661	1343.886600	-1.005871	-0.492506
1.947660	1342.215625	-1.104275	-0.396762
1.948659	1360.049311	-1.040483	-0.364919
1.949658	1366.564577	-1.113918	-0.431396
1.950656	1373.040364	-1.188301	-0.354061
1.951655	1379.570577	-1.184910	-0.423690
1.952654	1376.297998	-1.224409	-0.387091
1.953653	1386.023116	-1.182917	-0.345176
1.954652	1392.538382	-1.254315	-0.410506
1.955650	1405.506187	-1.322439	-0.397565
1.956649	1412.016660	-1.319308	-0.395777
1.957648	1412.001714	-1.393012	-0.392136
1.958647	1421.711886	-1.424609	-0.347624
1.959646	1431.479992	-1.455234	-0.377857
1.960644	1439.604336	-1.540812	-0.388383
1.961643	1446.076614	-1.536527	-0.381263
1.962642	1457.463667	-1.582905	-0.392575
1.963641	1463.916206	-1.579264	-0.318375
1.964640	1473.646117	-1.607748	-0.342623
1.965638	1476.941945	-1.640708	-0.378729
1.966637	1483.414223	-1.636095	-0.371831
1.967636	1493.182329	-1.664071	-0.400657
1.968635	1509.330094	-1.757166	-0.283266
1.969634	1509.388028	-1.756638	-0.353583
1.970632	1515.883555	-1.820514	-0.348714
1.971631	1525.570479	-1.778793	-0.305745
1.972630	1545.063703	-1.764217	-0.296932
1.973629	1541.791124	-1.800705	-0.263992
1.974628	1554.773875	-1.790792	-0.256823
1.975626	1558.011768	-1.822161	-0.223109
1.976625	1574.252153	-1.842449	-0.245513
1.977624	1580.747680	-1.903351	-0.241289
1.978623	1595.318014	-1.876049	-0.155576
1.979622	1598.552399	-1.840414	-0.182733
1.980620	1605.062871	-1.835559	-0.182030
1.981619	1621.202334	-1.791915	-0.076429
1.982618	1627.755795	-1.850770	-0.138212
1.983617	1637.465967	-1.875489	-0.101069
1.984616	1647.191085	-1.836732	-0.067489
1.985614	1655.350114	-1.845721	-0.140661
1.986613	1665.017298	-1.808034	-0.043459
1.987612	1671.512825	-1.865762	-0.040249
1.988611	1682.856889	-1.842332	0.007666
1.989610	1692.567061	-1.866295	0.042762
1.990608	1702.292179	-1.828845	0.074434
1.991607	1715.274931	-1.819647	0.078371
1.992606	1725.000049	-1.782953	0.109425
1.993605	1731.472327	-1.778469	0.113510
1.994604	1737.982800	-1.774217	0.113049
1.995602	1757.383404	-1.821778	0.235429
1.996601	1757.383404	-1.821778	0.235429
1.997600	1770.342907	-1.753935	0.239589
1.998599	1781.727563	-1.761596	0.252513
1.999598	1784.961948	-1.729891	0.227453
2.000596	1797.890274	-1.780986	0.342332
2.001595	1809.199466	-1.673148	0.386746
2.002594	1822.124283	-1.666033	0.446496
2.003593	1825.420111	-1.692595	0.415857
2.004592	1835.087295	-1.659207	0.501119
2.005590	1841.582822	-1.712130	0.502112
2.006589	1854.522585	-1.648747	0.557235
2.007588	1864.275745	-1.726913	0.532044
2.008587	1873.957875	-1.638504	0.612187
2.009586	1882.029361	-1.648596	0.679665
2.010584	1888.481900	-1.645549	0.733519
2.011583	1894.977426	-1.697027	0.733687
2.012582	1914.369728	-1.632558	0.838466
2.013581	1917.607622	-1.658312	0.864008
2.014580	1930.532439	-1.651696	0.917208
2.015578	1933.770333	-1.677203	0.942405
2.016577	1943.437517	-1.645753	1.020294
2.017576	1946.617477	-1.671507	1.099715
2.018575	1956.342595	-1.639889	1.122019
2.019574	1964.359468	-1.570394	1.236711
2.020572	1970.854995	-1.620137	1.235214
2.021571	1974.034955	-1.645575	1.313186
2.022570	1986.974718	-1.586851	1.359353
2.023569	1993.392572	-1.636944	1.460095
2.024568	1993.349584	-1.585129	1.510797
2.025566	2006.297649	-1.631283	1.556459
2.026565	2012.707200	-1.577162	1.654395
2.027564	2015.945094	-1.601749	1.677381
2.028563	2027.196539	-1.636065	1.811019
2.029562	2040.101617	-1.630503	1.903567
2.030560	2036.843984	-1.606812	1.929495
2.031559	2049.792050	-1.651849	1.971543
2.032558	2049.749062	-1.601460	2.020861
2.033557	2056.143667	-1.599192	2.117799
2.034556	2062.553217	-1.546480	2.211624
2.035554	2059.260899	-1.574005	2.288034
2.036553	2068.928083	-1.544946	2.354911
2.037552	2076.968205	-1.529863	2.457300
2.038551	2083.420744	-1.527468	2.500610
2.039550	2086.600703	-1.551675	2.572447
2.040548	2093.010254	-1.499875	2.663514
2.041547	2096.248148	-1.523640	2.684061
2.042546	2102.657699	-1.472163	2.774371
2.043545	2104.201369	-1.509392	2.859649
2.044544	2107.396275	-1.484002	2.927773
2.045542	2113.848814	-1.481782	2.969024
2.046541	2116.985785	-1.456919	3.086898
2.047540	2125.057271	-1.466546	3.137259
2.048539	2128.252177	-1.441470	3.204299
2.049538	2128.174503	-1.442369	3.300488
2.050536	2134.627042	-1.440297	3.340211
2.051535	2141.079581	-1.438237	3.379694
2.052534	2147.489132	-1.388090	3.466042
2.053533	2145.840576	-1.377190	3.525379
2.054532	2152.293115	-1.375330	3.564101
2.055530	2160.309988	-1.313121	3.659327
2.056529	2170.000421	-1.334702	3.715697
2.057528	2166.742787	-1.311986	3.742796
2.058527	2169.899499	-1.287452	3.811338
2.059526	2173.094404	-1.263157	3.876004
2.060524	2186.019222	-1.259650	3.905177
2.061523	2182.741849	-1.237508	3.977434
2.062522	2185.921809	-1.261036	4.043858
2.063521	2195.681612	-1.186770	4.003511
2.064520	2189.116714	-1.236957	4.107711
2.065518	2198.783898	-1.211096	4.162638
2.066517	2201.978804	-1.187230	4.225945
2.067516	2201.916076	-1.140828	4.316583
2.068515	2211.603000	-1.115025	4.325790
2.069514	2211.583260	-1.115536	4.370279
2.070512	2219.654746	-1.125995	4.413827
2.071511	2226.107285	-1.124924	4.448690
2.072510	2222.826403	-1.055492	4.477440
2.073509	2235.754730	-1.100480	4.545244
2.074508	2235.711742	-1.054272	4.590510
2.075506	2240.533709	-1.018670	4.617046
2.076505	2243.728615	-0.995522	4.678528
2.077504	2250.181154	-0.994837	4.712259
2.078503	2253.419048	-1.017670	4.728429
2.079502	2253.395799	-0.971323	4.729675
2.080500	2259.828598	-0.971208	4.806659
2.081499	2263.043244	-0.947828	4.823867
2.082498	2269.510728	-0.901431	4.854598
2.083497	2269.476043	-0.947780	4.900257
2.084496	2272.690688	-0.924532	4.917259
2.085494	2279.100239	-0.878725	4.994297
2.086493	2275.862345	-0.855953	4.978687
2.087492	2279.100239	-0.878725	4.994297
2.088491	2279.057251	-0.833392	5.038710
2.089490	2282.295145	-0.856164	5.054212
