Time (s)	Fz	COPx	COPy
1.562123	721.691650	-1.243667	-4.713806
1.563122	728.152491	-1.525695	-4.522924
1.564121	724.891349	-1.313030	-4.610864
1.565120	718.404125	-1.464465	-4.656169
1.566118	728.163928	-1.237799	-4.661221
1.567117	715.146492	-1.396234	-4.612200
1.568116	718.453756	-1.173174	-4.807004
1.569115	721.711389	-1.242099	-4.849892
1.570114	718.453756	-1.173174	-4.807004
1.571112	718.462059	-1.463380	-4.803541
1.572111	718.419071	-1.319603	-4.663235
1.573110	721.691650	-1.243667	-4.713806
1.574109	718.419071	-1.319603	-4.663235
1.575108	718.419071	-1.319603	-4.663235
1.576106	715.161437	-1.250713	-4.619300
1.577105	724.949283	-1.311967	-4.756921
1.578104	718.462059	-1.463380	-4.803541
1.579103	724.934337	-1.455524	-4.749921
1.580102	721.711389	-1.242099	-4.849892
1.581100	718.434016	-1.174747	-4.670301
1.582099	718.419071	-1.319603	-4.663235
1.583098	721.691650	-1.243667	-4.713806
1.584097	715.181177	-1.249132	-4.756630
1.585096	724.891349	-1.313030	-4.610864
1.586094	715.146492	-1.396234	-4.612200
1.587093	715.146492	-1.396234	-4.612200
1.588092	718.419071	-1.319603	-4.663235
1.589091	721.676704	-1.387870	-4.706774
1.590090	721.676704	-1.387870	-4.706774
1.591088	718.419071	-1.319603	-4.663235
1.592087	721.676704	-1.387870	-4.706774
1.593086	721.691650	-1.243667	-4.713806
1.594085	721.676704	-1.387870	-4.706774
1.595084	724.949283	-1.311967	-4.756921
1.596082	721.676704	-1.387870	-4.706774
1.597081	721.676704	-1.387870	-4.706774
1.598080	721.676704	-1.387870	-4.706774
1.599079	724.949283	-1.311967	-4.756921
1.600078	718.419071	-1.319603	-4.663235
1.601076	715.181177	-1.249132	-4.756630
1.602075	718.419071	-1.319603	-4.663235
1.603074	721.676704	-1.387870	-4.706774
1.604073	718.419071	-1.319603	-4.663235
1.605072	734.662964	-1.517876	-4.482927
1.606070	718.419071	-1.319603	-4.663235
1.607069	715.181177	-1.249132	-4.756630
1.608068	718.462059	-1.463380	-4.803541
1.609067	718.404125	-1.464465	-4.656169
1.610066	724.949283	-1.311967	-4.756921
1.611064	718.434016	-1.174747	-4.670301
1.612063	731.425070	-1.449847	-4.573450
1.613062	724.949283	-1.311967	-4.756921
1.614061	721.676704	-1.387870	-4.706774
1.615060	721.676704	-1.387870	-4.706774
1.616058	718.404125	-1.464465	-4.656169
1.617057	721.691650	-1.243667	-4.713806
1.618056	718.419071	-1.319603	-4.663235
1.619055	721.676704	-1.387870	-4.706774
1.620054	724.934337	-1.455524	-4.749921
1.621052	724.949283	-1.311967	-4.756921
1.622051	718.438810	-1.318026	-4.799941
1.623050	721.691650	-1.243667	-4.713806
1.624049	721.676704	-1.387870	-4.706774
1.625048	721.691650	-1.243667	-4.713806
1.626046	721.676704	-1.387870	-4.706774
1.627045	721.691650	-1.243667	-4.713806
1.628044	711.963023	-1.176432	-4.988819
1.629043	721.633716	-1.244729	-4.567086
1.630042	721.711389	-1.242099	-4.849892
1.631040	721.734638	-1.386797	-4.853474
1.632039	724.949283	-1.311967	-4.756921
1.633038	724.949283	-1.311967	-4.756921
1.634037	718.404125	-1.464465	-4.656169
1.635036	718.462059	-1.463380	-4.803541
1.636034	721.691650	-1.243667	-4.713806
1.637033	724.949283	-1.311967	-4.756921
1.638032	721.734638	-1.386797	-4.853474
1.639031	721.676704	-1.387870	-4.706774
1.640030	724.949283	-1.311967	-4.756921
1.641028	721.691650	-1.243667	-4.713806
1.642027	721.691650	-1.243667	-4.713806
1.643026	728.206916	-1.379657	-4.799651
1.644025	718.453756	-1.173174	-4.807004
1.645024	721.676704	-1.387870	-4.706774
1.646022	721.676704	-1.387870	-4.706774
1.647021	728.163928	-1.237799	-4.661221
1.648020	721.691650	-1.243667	-4.713806
1.649019	724.949283	-1.311967	-4.756921
1.650018	724.949283	-1.311967	-4.756921
1.651016	721.711389	-1.242099	-4.849892
1.652015	721.734638	-1.386797	-4.853474
1.653014	724.934337	-1.455524	-4.749921
1.654013	721.691650	-1.243667	-4.713806
1.655012	718.419071	-1.319603	-4.663235
1.656010	724.949283	-1.311967	-4.756921
1.657009	724.949283	-1.311967	-4.756921
1.658008	724.949283	-1.311967	-4.756921
1.659007	724.949283	-1.311967	-4.756921
1.660006	724.949283	-1.311967	-4.756921
1.661004	724.949283	-1.311967	-4.756921
1.662003	734.722183	-1.513235	-4.883972
1.663002	724.949283	-1.311967	-4.756921
1.664001	721.691650	-1.243667	-4.713806
1.665000	721.711389	-1.242099	-4.849892
1.665998	724.949283	-1.311967	-4.756921
1.666997	724.949283	-1.311967	-4.756921
1.667996	724.949283	-1.311967	-4.756921
1.668995	721.633716	-1.244729	-4.567086
1.669994	728.206916	-1.379657	-4.799651
1.670992	724.934337	-1.455524	-4.749921
1.671991	728.152491	-1.525695	-4.522924
1.672990	724.949283	-1.311967	-4.756921
1.673989	724.949283	-1.311967	-4.756921
1.674988	721.711389	-1.242099	-4.849892
1.675986	711.888858	-1.327379	-4.567830
1.676985	724.949283	-1.311967	-4.756921
1.677984	724.949283	-1.311967	-4.756921
1.678983	724.949283	-1.311967	-4.756921
1.679982	724.949283	-1.311967	-4.756921
1.680980	721.711389	-1.242099	-4.849892
1.681979	724.949283	-1.311967	-4.756921
1.682978	724.949283	-1.311967	-4.756921
1.683977	724.949283	-1.311967	-4.756921
1.684976	728.206916	-1.379657	-4.799651
1.685974	724.949283	-1.311967	-4.756921
1.686973	724.949283	-1.311967	-4.756921
1.687972	724.949283	-1.311967	-4.756921
1.688971	724.906295	-1.169468	-4.617868
1.689970	724.949283	-1.311967	-4.756921
1.690968	724.949283	-1.311967	-4.756921
1.691967	718.438810	-1.318026	-4.799941
1.692966	721.711389	-1.242099	-4.849892
1.693965	718.434016	-1.174747	-4.670301
1.694964	724.983968	-1.166858	-4.899391
1.695962	724.949283	-1.311967	-4.756921
1.696961	724.983968	-1.166858	-4.899391
1.697960	721.734638	-1.386797	-4.853474
1.698959	724.949283	-1.311967	-4.756921
1.699958	724.949283	-1.311967	-4.756921
1.700956	731.494441	-1.162199	-4.855871
1.701955	724.949283	-1.311967	-4.756921
1.702954	721.711389	-1.242099	-4.849892
1.703953	724.949283	-1.311967	-4.756921
1.704952	724.949283	-1.311967	-4.756921
1.705950	724.949283	-1.311967	-4.756921
1.706949	724.949283	-1.311967	-4.756921
1.707948	721.676704	-1.387870	-4.706774
1.708947	718.453756	-1.173174	-4.807004
1.709946	724.949283	-1.311967	-4.756921
1.710944	721.711389	-1.242099	-4.849892
1.711943	728.163928	-1.237799	-4.661221
1.712942	724.949283	-1.311967	-4.756921
1.713941	724.949283	-1.311967	-4.756921
1.714940	724.949283	-1.311967	-4.756921
1.715938	724.949283	-1.311967	-4.756921
1.716937	724.964229	-1.168416	-4.763922
1.717936	724.949283	-1.311967	-4.756921
1.718935	724.949283	-1.311967	-4.756921
1.719934	724.949283	-1.311967	-4.756921
1.720932	728.163928	-1.237799	-4.661221
1.721931	724.949283	-1.311967	-4.756921
1.722930	721.691650	-1.243667	-4.713806
1.723929	718.419071	-1.319603	-4.663235
1.724928	724.949283	-1.311967	-4.756921
1.725926	728.221862	-1.236746	-4.806618
1.726925	721.711389	-1.242099	-4.849892
1.727924	724.992271	-1.454450	-4.895959
1.728923	724.949283	-1.311967	-4.756921
1.729922	721.711389	-1.242099	-4.849892
1.730920	731.479495	-1.304468	-4.848935
1.731919	724.949283	-1.311967	-4.756921
1.732918	721.711389	-1.242099	-4.849892
1.733917	728.163928	-1.237799	-4.661221
1.734916	728.163928	-1.237799	-4.661221
1.735914	724.949283	-1.311967	-4.756921
1.736913	721.711389	-1.242099	-4.849892
1.737912	724.983968	-1.166858	-4.899391
1.738911	728.206916	-1.379657	-4.799651
1.739910	721.691650	-1.243667	-4.713806
1.740908	721.711389	-1.242099	-4.849892
1.741907	724.949283	-1.311967	-4.756921
1.742906	721.711389	-1.242099	-4.849892
1.743905	724.949283	-1.311967	-4.756921
1.744904	721.711389	-1.242099	-4.849892
1.745902	721.711389	-1.242099	-4.849892
1.746901	724.949283	-1.311967	-4.756921
1.747900	724.949283	-1.311967	-4.756921
1.748899	724.949283	-1.311967	-4.756921
1.749898	724.949283	-1.311967	-4.756921
1.750896	724.949283	-1.311967	-4.756921
1.751895	724.949283	-1.311967	-4.756921
1.752894	721.734638	-1.386797	-4.853474
1.753893	718.419071	-1.319603	-4.663235
1.754892	724.949283	-1.311967	-4.756921
1.755890	724.949283	-1.311967	-4.756921
1.756889	724.949283	-1.311967	-4.756921
1.757888	728.206916	-1.379657	-4.799651
1.758887	724.949283	-1.311967	-4.756921
1.759886	721.711389	-1.242099	-4.849892
1.760884	718.419071	-1.319603	-4.663235
1.761883	724.949283	-1.311967	-4.756921
1.762882	724.949283	-1.311967	-4.756921
1.763881	724.949283	-1.311967	-4.756921
1.764880	728.163928	-1.237799	-4.661221
1.765878	724.983968	-1.166858	-4.899391
1.766877	721.734638	-1.386797	-4.853474
1.767876	731.479495	-1.304468	-4.848935
1.768875	724.949283	-1.311967	-4.756921
1.769874	724.949283	-1.311967	-4.756921
1.770872	721.754377	-1.385225	-4.989547
1.771871	718.496744	-1.316953	-4.947295
1.772870	728.206916	-1.379657	-4.799651
1.773869	721.734638	-1.386797	-4.853474
1.774868	721.676704	-1.387870	-4.706774
1.775866	728.206916	-1.379657	-4.799651
1.776865	724.949283	-1.311967	-4.756921
1.777864	718.516484	-1.315377	-5.083979
1.778863	718.496744	-1.316953	-4.947295
1.779862	724.949283	-1.311967	-4.756921
1.780860	728.206916	-1.379657	-4.799651
1.781859	728.206916	-1.379657	-4.799651
1.782858	721.711389	-1.242099	-4.849892
1.783857	718.477004	-1.318530	-4.810604
1.784856	721.711389	-1.242099	-4.849892
1.785854	724.926034	-1.167909	-4.753352
1.786853	721.711389	-1.242099	-4.849892
1.787852	725.026956	-1.309342	-5.038413
1.788851	718.438810	-1.318026	-4.799941
1.789850	724.949283	-1.311967	-4.756921
1.790848	721.676704	-1.387870	-4.706774
1.791847	728.206916	-1.379657	-4.799651
1.792846	728.206916	-1.379657	-4.799651
1.793845	724.949283	-1.311967	-4.756921
1.794844	724.969022	-1.310405	-4.892394
1.795842	715.224165	-1.393564	-4.897566
1.796841	724.969022	-1.310405	-4.892394
1.797840	728.241602	-1.235193	-4.941481
1.798839	718.496744	-1.316953	-4.947295
1.799838	724.949283	-1.311967	-4.756921
1.800836	721.734638	-1.386797	-4.853474
1.801835	718.496744	-1.316953	-4.947295
1.802834	721.769323	-1.241037	-4.996573
1.803833	721.734638	-1.386797	-4.853474
1.804832	718.511690	-1.172113	-4.954354
1.805830	724.992271	-1.454450	-4.895959
1.806829	721.754377	-1.385225	-4.989547
1.807828	728.206916	-1.379657	-4.799651
1.808827	724.969022	-1.310405	-4.892394
1.809826	721.754377	-1.385225	-4.989547
1.810824	724.992271	-1.454450	-4.895959
1.811823	721.696443	-1.386299	-4.842862
1.812822	728.206916	-1.379657	-4.799651
1.813821	721.711389	-1.242099	-4.849892
1.814820	728.206916	-1.379657	-4.799651
1.815818	728.206916	-1.379657	-4.799651
1.816817	725.026956	-1.309342	-5.038413
1.817816	721.754377	-1.385225	-4.989547
1.818815	724.969022	-1.310405	-4.892394
1.819814	721.754377	-1.385225	-4.989547
1.820812	715.282099	-1.392480	-5.045574
1.821811	721.754377	-1.385225	-4.989547
1.822810	721.754377	-1.385225	-4.989547
1.823809	721.754377	-1.385225	-4.989547
1.824808	721.754377	-1.385225	-4.989547
1.825806	725.026956	-1.309342	-5.038413
1.826805	731.468058	-1.591061	-4.711267
1.827804	724.969022	-1.310405	-4.892394
1.828803	725.026956	-1.309342	-5.038413
1.829802	718.481798	-1.461800	-4.940236
1.830800	718.481798	-1.461800	-4.940236
1.831799	721.754377	-1.385225	-4.989547
1.832798	715.239111	-1.248059	-4.904658
1.833797	724.969022	-1.310405	-4.892394
1.834796	721.754377	-1.385225	-4.989547
1.835794	721.754377	-1.385225	-4.989547
1.836793	724.969022	-1.310405	-4.892394
1.837792	728.269644	-1.519937	-5.072917
1.838791	718.496744	-1.316953	-4.947295
1.839790	718.496744	-1.316953	-4.947295
1.840788	721.754377	-1.385225	-4.989547
1.841787	721.754377	-1.385225	-4.989547
1.842786	721.754377	-1.385225	-4.989547
1.843785	728.206916	-1.379657	-4.799651
1.844784	712.009520	-1.469784	-4.996072
1.845782	721.754377	-1.385225	-4.989547
1.846781	718.496744	-1.316953	-4.947295
1.847780	718.516484	-1.315377	-5.083979
1.848779	721.754377	-1.385225	-4.989547
1.849778	724.992271	-1.454450	-4.895959
1.850776	724.969022	-1.310405	-4.892394
1.851775	725.026956	-1.309342	-5.038413
1.852774	724.992271	-1.454450	-4.895959
1.853773	718.496744	-1.316953	-4.947295
1.854772	725.026956	-1.309342	-5.038413
1.855770	721.754377	-1.385225	-4.989547
1.856769	728.264850	-1.378593	-4.945028
1.857768	721.754377	-1.385225	-4.989547
1.858767	721.754377	-1.385225	-4.989547
1.859766	721.754377	-1.385225	-4.989547
1.860764	718.481798	-1.461800	-4.940236
1.861763	725.026956	-1.309342	-5.038413
1.862762	725.026956	-1.309342	-5.038413
1.863761	721.754377	-1.385225	-4.989547
1.864760	721.754377	-1.385225	-4.989547
1.865758	725.026956	-1.309342	-5.038413
1.866757	725.026956	-1.309342	-5.038413
1.867756	724.992271	-1.454450	-4.895959
1.868755	725.026956	-1.309342	-5.038413
1.869754	725.026956	-1.309342	-5.038413
1.870752	721.754377	-1.385225	-4.989547
1.871751	718.539732	-1.460715	-5.087570
1.872750	721.754377	-1.385225	-4.989547
1.873749	721.789063	-1.239470	-5.132636
1.874748	718.539732	-1.460715	-5.087570
1.875746	718.516484	-1.315377	-5.083979
1.876745	721.754377	-1.385225	-4.989547
1.877744	718.539732	-1.460715	-5.087570
1.878743	721.777626	-1.529909	-4.993125
1.879742	728.342523	-1.375973	-5.225218
1.880740	718.539732	-1.460715	-5.087570
1.881739	718.539732	-1.460715	-5.087570
1.882738	725.012010	-1.452884	-5.031419
1.883737	725.026956	-1.309342	-5.038413
1.884736	718.539732	-1.460715	-5.087570
1.885734	718.539732	-1.460715	-5.087570
1.886733	721.812311	-1.384152	-5.136209
1.887732	721.812311	-1.384152	-5.136209
1.888731	718.539732	-1.460715	-5.087570
1.889730	724.992271	-1.454450	-4.895959
1.890728	725.026956	-1.309342	-5.038413
1.891727	718.516484	-1.315377	-5.083979
1.892726	721.797365	-1.528334	-5.129186
1.893725	721.797365	-1.528334	-5.129186
1.894724	731.522483	-1.445679	-4.986726
1.895722	721.797365	-1.528334	-5.129186
1.896721	718.539732	-1.460715	-5.087570
1.897720	725.026956	-1.309342	-5.038413
1.898719	715.301838	-1.390895	-5.182870
1.899718	731.464549	-1.446743	-4.841999
1.900716	725.069944	-1.451810	-5.177419
1.901715	718.539732	-1.460715	-5.087570
1.902714	718.539732	-1.460715	-5.087570
1.903713	721.777626	-1.529909	-4.993125
1.904712	718.539732	-1.460715	-5.087570
1.905710	721.832051	-1.382581	-5.272260
1.906709	721.754377	-1.385225	-4.989547
1.907708	721.797365	-1.528334	-5.129186
1.908707	718.559472	-1.459135	-5.224241
1.909706	721.797365	-1.528334	-5.129186
1.910704	718.539732	-1.460715	-5.087570
1.911703	721.797365	-1.528334	-5.129186
1.912702	731.545732	-1.588429	-4.990256
1.913701	725.069944	-1.451810	-5.177419
1.914700	718.539732	-1.460715	-5.087570
1.915698	721.797365	-1.528334	-5.129186
1.916697	725.069944	-1.451810	-5.177419
1.917696	721.797365	-1.528334	-5.129186
1.918695	718.539732	-1.460715	-5.087570
1.919694	728.307838	-1.520423	-5.083421
1.920692	725.069944	-1.451810	-5.177419
1.921691	721.797365	-1.528334	-5.129186
1.922690	721.855299	-1.527250	-5.275828
1.923689	728.327578	-1.518863	-5.218260
1.924688	721.797365	-1.528334	-5.129186
1.925686	721.797365	-1.528334	-5.129186
1.926685	725.035259	-1.596916	-5.034979
1.927684	725.069944	-1.451810	-5.177419
1.928683	725.069944	-1.451810	-5.177419
1.929682	728.226656	-1.378100	-4.934516
1.930680	725.069944	-1.451810	-5.177419
1.931679	718.559472	-1.459135	-5.224241
1.932678	718.559472	-1.459135	-5.224241
1.933677	721.797365	-1.528334	-5.129186
1.934676	721.797365	-1.528334	-5.129186
1.935674	725.035259	-1.596916	-5.034979
1.936673	721.855299	-1.527250	-5.275828
1.937672	721.797365	-1.528334	-5.129186
1.938671	725.069944	-1.451810	-5.177419
1.939670	715.325087	-1.536884	-5.186473
1.940668	728.292892	-1.663323	-5.076460
1.941667	718.539732	-1.460715	-5.087570
1.942666	728.327578	-1.518863	-5.218260
1.943665	718.582720	-1.604460	-5.227827
1.944664	721.832051	-1.382581	-5.272260
1.945662	728.327578	-1.518863	-5.218260
1.946661	721.797365	-1.528334	-5.129186
1.947660	721.797365	-1.528334	-5.129186
1.948659	718.539732	-1.460715	-5.087570
1.949658	728.307838	-1.520423	-5.083421
1.950656	721.840353	-1.671426	-5.268808
1.951655	721.817105	-1.526760	-5.265240
1.952654	721.855299	-1.527250	-5.275828
1.953653	721.840353	-1.671426	-5.268808
1.954652	725.069944	-1.451810	-5.177419
1.955650	715.325087	-1.536884	-5.186473
1.956649	725.112932	-1.594261	-5.316408
1.957648	728.327578	-1.518863	-5.218260
1.958647	718.582720	-1.604460	-5.227827
1.959646	725.054998	-1.595346	-5.170428
1.960644	721.840353	-1.671426	-5.268808
1.961643	725.112932	-1.594261	-5.316408
1.962642	721.846997	-1.238409	-5.279280
1.963641	725.089684	-1.450244	-5.312857
1.964640	725.097986	-1.737791	-5.309421
1.965638	718.559472	-1.459135	-5.224241
1.966637	721.840353	-1.671426	-5.268808
1.967636	725.112932	-1.594261	-5.316408
1.968635	721.840353	-1.671426	-5.268808
1.969634	728.327578	-1.518863	-5.218260
1.970632	721.840353	-1.671426	-5.268808
1.971631	721.875039	-1.525675	-5.411867
1.972630	721.817105	-1.526760	-5.265240
1.973629	725.069944	-1.451810	-5.177419
1.974628	725.054998	-1.595346	-5.170428
1.975626	725.112932	-1.594261	-5.316408
1.976625	728.385511	-1.517788	-5.363580
1.977624	725.112932	-1.594261	-5.316408
1.978623	721.855299	-1.527250	-5.275828
1.979622	721.820614	-1.673005	-5.132759
1.980620	728.342523	-1.375973	-5.225218
1.981619	721.875039	-1.525675	-5.411867
1.982618	721.797365	-1.528334	-5.129186
1.983617	721.855299	-1.527250	-5.275828
1.984616	725.112932	-1.594261	-5.316408
1.985614	728.355620	-1.803562	-5.349670
1.986613	721.840353	-1.671426	-5.268808
1.987612	725.112932	-1.594261	-5.316408
1.988611	721.855299	-1.527250	-5.275828
1.989610	718.625708	-1.748187	-5.368068
1.990608	721.840353	-1.671426	-5.268808
1.991607	725.112932	-1.594261	-5.316408
1.992606	731.643145	-1.584244	-5.403408
1.993605	721.875039	-1.525675	-5.411867
1.994604	731.570265	-1.727579	-5.251811
1.995602	718.637145	-1.456471	-5.508186
1.996601	725.112932	-1.594261	-5.316408
1.997600	725.112932	-1.594261	-5.316408
1.998599	725.112932	-1.594261	-5.316408
1.999598	725.112932	-1.594261	-5.316408
2.000596	721.875039	-1.525675	-5.411867
2.001595	721.840353	-1.671426	-5.268808
2.002594	728.327578	-1.518863	-5.218260
2.003593	725.155920	-1.736695	-5.455381
2.004592	718.625708	-1.748187	-5.368068
2.005590	721.875039	-1.525675	-5.411867
2.006589	721.855299	-1.527250	-5.275828
2.007588	715.364566	-1.533705	-5.461032
2.008587	725.112932	-1.594261	-5.316408
2.009586	715.364566	-1.533705	-5.461032
2.010584	725.112932	-1.594261	-5.316408
2.011583	725.112932	-1.594261	-5.316408
2.012582	725.112932	-1.594261	-5.316408
2.013581	718.582720	-1.604460	-5.227827
2.014580	725.112932	-1.594261	-5.316408
2.015578	725.069944	-1.451810	-5.177419
2.016577	718.637145	-1.456471	-5.508186
2.017576	721.875039	-1.525675	-5.411867
2.018575	725.112932	-1.594261	-5.316408
2.019574	721.875039	-1.525675	-5.411867
2.020572	721.840353	-1.671426	-5.268808
2.021571	718.640654	-1.603364	-5.375117
2.022570	731.628199	-1.726493	-5.396484
2.023569	725.112932	-1.594261	-5.316408
2.024568	721.875039	-1.525675	-5.411867
2.025566	725.112932	-1.594261	-5.316408
2.026565	725.112932	-1.594261	-5.316408
2.027564	728.385511	-1.517788	-5.363580
2.028563	725.112932	-1.594261	-5.316408
2.029562	715.344826	-1.535294	-5.323756
2.030560	718.602460	-1.602876	-5.364487
2.031559	725.112932	-1.594261	-5.316408
2.032558	721.875039	-1.525675	-5.411867
2.033557	728.327578	-1.518863	-5.218260
2.034556	725.112932	-1.594261	-5.316408
2.035554	725.112932	-1.594261	-5.316408
2.036553	721.840353	-1.671426	-5.268808
2.037552	721.875039	-1.525675	-5.411867
2.038551	725.112932	-1.594261	-5.316408
2.039550	721.875039	-1.525675	-5.411867
2.040548	728.327578	-1.518863	-5.218260
2.041547	721.875039	-1.525675	-5.411867
2.042546	725.112932	-1.594261	-5.316408
2.043545	721.840353	-1.671426	-5.268808
2.044544	725.112932	-1.594261	-5.316408
2.045542	734.900778	-1.650110	-5.442882
2.046541	731.608459	-1.728052	-5.262258
2.047540	728.327578	-1.518863	-5.218260
2.048539	731.623405	-1.585799	-5.269185
2.049538	725.089684	-1.450244	-5.312857
2.050536	725.147618	-1.449171	-5.458819
2.051535	728.327578	-1.518863	-5.218260
2.052534	731.613253	-1.868748	-5.389561
2.053533	725.112932	-1.594261	-5.316408
2.054532	725.112932	-1.594261	-5.316408
2.055530	725.147618	-1.449171	-5.458819
2.056529	725.147618	-1.449171	-5.458819
2.057528	725.112932	-1.594261	-5.316408
2.058527	728.370566	-1.660672	-5.356625
2.059526	721.875039	-1.525675	-5.411867
2.060524	728.405251	-1.516228	-5.498397
2.061523	721.875039	-1.525675	-5.411867
2.062522	731.600157	-1.443064	-5.265664
2.063521	728.385511	-1.517788	-5.363580
2.064520	725.112932	-1.594261	-5.316408
2.065518	725.112932	-1.594261	-5.316408
2.066517	721.855299	-1.527250	-5.275828
2.067516	731.600157	-1.443064	-5.265664
2.068515	728.385511	-1.517788	-5.363580
2.069514	721.875039	-1.525675	-5.411867
2.070512	728.304329	-1.375480	-5.214722
2.071511	721.875039	-1.525675	-5.411867
2.072510	725.112932	-1.594261	-5.316408
2.073509	715.359772	-1.389811	-5.330839
2.074508	725.112932	-1.594261	-5.316408
2.075506	728.370566	-1.660672	-5.356625
2.076505	725.147618	-1.449171	-5.458819
2.077504	725.089684	-1.450244	-5.312857
2.078503	728.362263	-1.374417	-5.360047
2.079502	728.385511	-1.517788	-5.363580
2.080500	725.147618	-1.449171	-5.458819
2.081499	728.385511	-1.517788	-5.363580
2.082498	725.147618	-1.449171	-5.458819
2.083497	728.350826	-1.662237	-5.221798
2.084496	728.385511	-1.517788	-5.363580
2.085494	725.147618	-1.449171	-5.458819
2.086493	718.660393	-1.601780	-5.511762
2.087492	725.054998	-1.595346	-5.170428
2.088491	728.385511	-1.517788	-5.363580
2.089490	725.170866	-1.593176	-5.462364
2.090488	725.112932	-1.594261	-5.316408
2.091487	725.132672	-1.592691	-5.451835
2.092486	718.637145	-1.456471	-5.508186
2.093485	731.600157	-1.443064	-5.265664
2.094484	731.565471	-1.586874	-5.124500
2.095482	725.112932	-1.594261	-5.316408
2.096481	721.918027	-1.668752	-5.551457
2.097480	725.112932	-1.594261	-5.316408
2.098479	728.385511	-1.517788	-5.363580
2.099478	721.909724	-1.379937	-5.554912
2.100476	734.814802	-1.368993	-5.168605
2.101475	721.875039	-1.525675	-5.411867
2.102474	721.875039	-1.525675	-5.411867
2.103473	725.162564	-1.305656	-5.465803
2.104472	725.112932	-1.594261	-5.316408
2.105470	725.132672	-1.592691	-5.451835
2.106469	731.623405	-1.585799	-5.269185
2.107468	728.385511	-1.517788	-5.363580
2.108467	728.385511	-1.517788	-5.363580
2.109466	718.675339	-1.456967	-5.518808
2.110464	731.677830	-1.440449	-5.544543
2.111463	725.112932	-1.594261	-5.316408
2.112462	721.840353	-1.671426	-5.268808
2.113461	725.147618	-1.449171	-5.458819
2.114460	725.112932	-1.594261	-5.316408
2.115458	718.637145	-1.456471	-5.508186
2.116457	725.147618	-1.449171	-5.458819
2.117456	721.840353	-1.671426	-5.268808
2.118455	725.112932	-1.594261	-5.316408
2.119454	721.913233	-1.526165	-5.422446
2.120452	725.112932	-1.594261	-5.316408
2.121451	725.147618	-1.449171	-5.458819
2.122450	734.861299	-1.653210	-5.175621
2.123449	725.147618	-1.449171	-5.458819
2.124448	721.875039	-1.525675	-5.411867
2.125446	721.875039	-1.525675	-5.411867
2.126445	718.617405	-1.458051	-5.371536
2.127444	725.112932	-1.594261	-5.316408
2.128443	725.190606	-1.591606	-5.597776
2.129442	728.350826	-1.662237	-5.221798
2.130440	721.898287	-1.670330	-5.415430
2.131439	725.112932	-1.594261	-5.316408
2.132438	725.112932	-1.594261	-5.316408
2.133437	731.615103	-1.300815	-5.272590
2.134436	725.170866	-1.593176	-5.462364
2.135434	725.112932	-1.594261	-5.316408
2.136433	718.617405	-1.458051	-5.371536
2.137432	718.660393	-1.601780	-5.511762
2.138431	725.112932	-1.594261	-5.316408
2.139430	721.832051	-1.382581	-5.272260
2.140428	721.889985	-1.381508	-5.418883
2.141427	725.112932	-1.594261	-5.316408
2.142426	728.370566	-1.660672	-5.356625
2.143425	721.909724	-1.379937	-5.554912
2.144424	721.832051	-1.382581	-5.272260
2.145422	725.147618	-1.449171	-5.458819
2.146421	731.600157	-1.443064	-5.265664
2.147420	728.385511	-1.517788	-5.363580
2.148419	721.875039	-1.525675	-5.411867
2.149418	725.147618	-1.449171	-5.458819
2.150416	721.875039	-1.525675	-5.411867
2.151415	721.875039	-1.525675	-5.411867
2.152414	731.623405	-1.585799	-5.269185
2.153413	725.089684	-1.450244	-5.312857
2.154412	721.889985	-1.381508	-5.418883
2.155410	721.832051	-1.382581	-5.272260
2.156409	718.602460	-1.602876	-5.364487
2.157408	721.875039	-1.525675	-5.411867
2.158407	728.385511	-1.517788	-5.363580
2.159406	718.594157	-1.312728	-5.367955
2.160404	728.327578	-1.518863	-5.218260
2.161403	721.875039	-1.525675	-5.411867
2.162402	721.855299	-1.527250	-5.275828
2.163401	718.582720	-1.604460	-5.227827
2.164400	725.112932	-1.594261	-5.316408
2.165398	718.617405	-1.458051	-5.371536
2.166397	718.637145	-1.456471	-5.508186
2.167396	715.402760	-1.534199	-5.471705
2.168395	721.875039	-1.525675	-5.411867
2.169394	721.889985	-1.381508	-5.418883
2.170392	721.889985	-1.381508	-5.418883
2.171391	718.617405	-1.458051	-5.371536
2.172390	715.359772	-1.389811	-5.330839
2.173389	721.909724	-1.379937	-5.554912
2.174388	721.832051	-1.382581	-5.272260
2.175386	721.855299	-1.527250	-5.275828
2.176385	721.832051	-1.382581	-5.272260
2.177384	725.127878	-1.450736	-5.323395
2.178383	721.889985	-1.381508	-5.418883
2.179382	715.310141	-1.682377	-5.179387
2.180380	721.832051	-1.382581	-5.272260
2.181379	725.127878	-1.450736	-5.323395
2.182378	718.617405	-1.458051	-5.371536
2.183377	715.402760	-1.534199	-5.471705
2.184376	721.855299	-1.527250	-5.275828
2.185374	718.675339	-1.456967	-5.518808
2.186373	725.127878	-1.450736	-5.323395
2.187372	721.832051	-1.382581	-5.272260
2.188371	712.087193	-1.467094	-5.282653
2.189370	718.617405	-1.458051	-5.371536
2.190368	721.889985	-1.381508	-5.418883
2.191367	721.832051	-1.382581	-5.272260
2.192366	718.617405	-1.458051	-5.371536
2.193365	728.385511	-1.517788	-5.363580
2.194364	728.342523	-1.375973	-5.225218
2.195362	731.604950	-1.583763	-5.392968
