Time (s)	Fz	COPx	COPy
1.568116	538.031083	-0.070707	-4.914104
1.569115	541.268976	-0.171292	-4.789200
1.570114	534.773450	0.029028	-4.856876
1.571112	538.054331	-0.264852	-4.918906
1.572111	534.773450	0.029028	-4.856876
1.573110	534.816438	-0.164229	-5.045346
1.574109	534.758504	-0.165545	-4.847389
1.575108	538.031083	-0.070707	-4.914104
1.576106	538.031083	-0.070707	-4.914104
1.577105	531.558804	-0.064464	-4.988577
1.578104	534.793189	0.031096	-5.040520
1.579103	541.268976	-0.171292	-4.789200
1.580102	534.793189	0.031096	-5.040520
1.581100	538.031083	-0.070707	-4.914104
1.582099	541.268976	-0.171292	-4.789200
1.583098	541.268976	-0.171292	-4.789200
1.584097	538.011343	-0.072767	-4.731561
1.585096	538.031083	-0.070707	-4.914104
1.586094	534.773450	0.029028	-4.856876
1.587093	537.996397	-0.266171	-4.722127
1.588092	541.268976	-0.171292	-4.789200
1.589091	534.793189	0.031096	-5.040520
1.590090	538.054331	-0.264852	-4.918906
1.591088	537.996397	-0.266171	-4.722127
1.592087	538.031083	-0.070707	-4.914104
1.593086	538.011343	-0.072767	-4.731561
1.594085	541.268976	-0.171292	-4.789200
1.595084	541.268976	-0.171292	-4.789200
1.596082	544.487131	-0.272723	-4.485400
1.597081	538.054331	-0.264852	-4.918906
1.598080	531.485925	-0.261551	-4.779853
1.599079	541.268976	-0.171292	-4.789200
1.600078	534.753710	0.026959	-4.673219
1.601076	538.031083	-0.070707	-4.914104
1.602075	539.595417	0.167176	-4.662268
1.603074	537.996397	-0.266171	-4.722127
1.604073	538.074071	-0.262785	-5.101428
1.605072	534.781752	-0.360874	-4.852224
1.606070	541.268976	-0.171292	-4.789200
1.607069	538.031083	-0.070707	-4.914104
1.608068	541.268976	-0.171292	-4.789200
1.609067	538.054331	-0.264852	-4.918906
1.610066	541.268976	-0.171292	-4.789200
1.611064	538.011343	-0.072767	-4.731561
1.612063	538.054331	-0.264852	-4.918906
1.613062	538.011343	-0.072767	-4.731561
1.614061	537.996397	-0.266171	-4.722127
1.615060	541.268976	-0.171292	-4.789200
1.616058	534.781752	-0.360874	-4.852224
1.617057	541.268976	-0.171292	-4.789200
1.618056	538.031083	-0.070707	-4.914104
1.619055	538.046029	0.122679	-4.923531
1.620054	538.011343	-0.072767	-4.731561
1.621052	538.011343	-0.072767	-4.731561
1.622051	534.793189	0.031096	-5.040520
1.623050	539.595417	0.167176	-4.662268
1.624049	544.541556	-0.077554	-4.855466
1.625048	541.268976	-0.171292	-4.789200
1.626046	541.268976	-0.171292	-4.789200
1.627045	538.031083	-0.070707	-4.914104
1.628044	539.595417	0.167176	-4.662268
1.629043	537.996397	-0.266171	-4.722127
1.630042	541.268976	-0.171292	-4.789200
1.631040	537.996397	-0.266171	-4.722127
1.632039	538.011343	-0.072767	-4.731561
1.633038	541.268976	-0.171292	-4.789200
1.634037	541.268976	-0.171292	-4.789200
1.635036	538.011343	-0.072767	-4.731561
1.636034	538.011343	-0.072767	-4.731561
1.637033	537.996397	-0.266171	-4.722127
1.638032	531.558804	-0.064464	-4.988577
1.639031	528.262977	0.037314	-4.916616
1.640030	538.031083	-0.070707	-4.914104
1.641028	538.011343	-0.072767	-4.731561
1.642027	538.031083	-0.070707	-4.914104
1.643026	531.500870	-0.065778	-4.789401
1.644025	538.011343	-0.072767	-4.731561
1.645024	531.500870	-0.065778	-4.789401
1.646022	534.738764	-0.167621	-4.663726
1.647021	538.011343	-0.072767	-4.731561
1.648020	541.268976	-0.171292	-4.789200
1.649019	531.500870	-0.065778	-4.789401
1.650018	538.011343	-0.072767	-4.731561
1.651016	534.773450	0.029028	-4.856876
1.652015	531.515816	0.129985	-4.798948
1.653014	538.011343	-0.072767	-4.731561
1.654013	547.784243	-0.364828	-4.902421
1.655012	541.268976	-0.171292	-4.789200
1.656010	546.090944	-0.033018	-4.597504
1.657009	534.773450	0.029028	-4.856876
1.658008	534.773450	0.029028	-4.856876
1.659007	541.268976	-0.171292	-4.789200
1.660006	537.996397	-0.266171	-4.722127
1.661004	534.738764	-0.167621	-4.663726
1.662003	541.268976	-0.171292	-4.789200
1.663002	541.268976	-0.171292	-4.789200
1.664001	544.541556	-0.077554	-4.855466
1.665000	538.011343	-0.072767	-4.731561
1.665998	538.026289	0.120627	-4.740994
1.666997	538.011343	-0.072767	-4.731561
1.667996	538.011343	-0.072767	-4.731561
1.668995	531.535556	0.132062	-4.983719
1.669994	541.268976	-0.171292	-4.789200
1.670992	541.268976	-0.171292	-4.789200
1.671991	538.011343	-0.072767	-4.731561
1.672990	528.223498	0.033127	-4.544764
1.673989	534.773450	0.029028	-4.856876
1.674988	534.738764	-0.167621	-4.663726
1.675986	544.506870	-0.270681	-4.665781
1.676985	534.773450	0.029028	-4.856876
1.677984	538.011343	-0.072767	-4.731561
1.678983	534.738764	-0.167621	-4.663726
1.679982	534.753710	0.026959	-4.673219
1.680980	541.268976	-0.171292	-4.789200
1.681979	534.738764	-0.167621	-4.663726
1.682978	533.084945	0.177075	-4.719090
1.683977	538.011343	-0.072767	-4.731561
1.684976	538.011343	-0.072767	-4.731561
1.685974	542.818365	-0.126221	-4.529871
1.686973	531.481131	-0.067862	-4.604610
1.687972	538.031083	-0.070707	-4.914104
1.688971	534.738764	-0.167621	-4.663726
1.689970	538.011343	-0.072767	-4.731561
1.690968	542.833311	0.065462	-4.539226
1.691967	534.738764	-0.167621	-4.663726
1.692966	541.268976	-0.171292	-4.789200
1.693965	538.011343	-0.072767	-4.731561
1.694964	538.031083	-0.070707	-4.914104
1.695962	541.268976	-0.171292	-4.789200
1.696961	537.976658	-0.268238	-4.539565
1.697960	541.268976	-0.171292	-4.789200
1.698959	541.268976	-0.171292	-4.789200
1.699958	534.738764	-0.167621	-4.663726
1.700956	538.011343	-0.072767	-4.731561
1.701955	534.738764	-0.167621	-4.663726
1.702954	531.481131	-0.067862	-4.604610
1.703953	534.738764	-0.167621	-4.663726
1.704952	534.738764	-0.167621	-4.663726
1.705950	534.773450	0.029028	-4.856876
1.706949	537.976658	-0.268238	-4.539565
1.707948	534.738764	-0.167621	-4.663726
1.708947	534.738764	-0.167621	-4.663726
1.709946	547.799189	-0.174876	-4.911681
1.710944	534.738764	-0.167621	-4.663726
1.711943	542.833311	0.065462	-4.539226
1.712942	534.773450	0.029028	-4.856876
1.713941	534.738764	-0.167621	-4.663726
1.714940	534.738764	-0.167621	-4.663726
1.715938	534.738764	-0.167621	-4.663726
1.716937	531.481131	-0.067862	-4.604610
1.717936	531.481131	-0.067862	-4.604610
1.718935	534.738764	-0.167621	-4.663726
1.719934	539.560732	-0.027706	-4.470832
1.720932	534.738764	-0.167621	-4.663726
1.721931	534.738764	-0.167621	-4.663726
1.722930	539.560732	-0.027706	-4.470832
1.723929	531.515816	0.129985	-4.798948
1.724928	531.466185	-0.263643	-4.595057
1.725926	538.011343	-0.072767	-4.731561
1.726925	531.500870	-0.065778	-4.789401
1.727924	534.738764	-0.167621	-4.663726
1.728923	534.753710	0.026959	-4.673219
1.729922	531.481131	-0.067862	-4.604610
1.730920	528.208552	-0.163858	-4.535151
1.731919	537.996397	-0.266171	-4.722127
1.732918	531.481131	-0.067862	-4.604610
1.733917	534.738764	-0.167621	-4.663726
1.734916	528.243237	0.035221	-4.730697
1.735914	544.511664	-0.459735	-4.836832
1.736913	536.303099	0.072005	-4.411075
1.737912	539.560732	-0.027706	-4.470832
1.738911	531.500870	-0.065778	-4.789401
1.739910	534.738764	-0.167621	-4.663726
1.740908	536.303099	0.072005	-4.411075
1.741907	536.322838	0.074066	-4.594211
1.742906	546.075998	-0.223560	-4.588206
1.743905	531.481131	-0.067862	-4.604610
1.744904	536.303099	0.072005	-4.411075
1.745902	537.976658	-0.268238	-4.539565
1.746901	534.738764	-0.167621	-4.663726
1.747900	536.303099	0.072005	-4.411075
1.748899	538.011343	-0.072767	-4.731561
1.749898	528.228291	-0.161757	-4.721089
1.750896	536.322838	0.074066	-4.594211
1.751895	531.481131	-0.067862	-4.604610
1.752894	528.243237	0.035221	-4.730697
1.753893	539.560732	-0.027706	-4.470832
1.754892	537.976658	-0.268238	-4.539565
1.755890	539.560732	-0.027706	-4.470832
1.756889	534.738764	-0.167621	-4.663726
1.757888	534.738764	-0.167621	-4.663726
1.758887	531.481131	-0.067862	-4.604610
1.759886	534.719025	-0.169697	-4.480050
1.760884	534.738764	-0.167621	-4.663726
1.761883	534.738764	-0.167621	-4.663726
1.762882	531.466185	-0.263643	-4.595057
1.763881	531.466185	-0.263643	-4.595057
1.764880	531.481131	-0.067862	-4.604610
1.765878	528.208552	-0.163858	-4.535151
1.766877	533.065205	0.175005	-4.534846
1.767876	531.481131	-0.067862	-4.604610
1.768875	528.208552	-0.163858	-4.535151
1.769874	536.303099	0.072005	-4.411075
1.770872	531.481131	-0.067862	-4.604610
1.771871	536.322838	0.074066	-4.594211
1.772870	533.030520	-0.022264	-4.341056
1.773869	531.481131	-0.067862	-4.604610
1.774868	534.738764	-0.167621	-4.663726
1.775866	528.243237	0.035221	-4.730697
1.776865	536.303099	0.072005	-4.411075
1.777864	534.738764	-0.167621	-4.663726
1.778863	534.738764	-0.167621	-4.663726
1.779862	538.026289	0.120627	-4.740994
1.780860	528.208552	-0.163858	-4.535151
1.781859	536.303099	0.072005	-4.411075
1.782858	534.738764	-0.167621	-4.663726
1.783857	539.560732	-0.027706	-4.470832
1.784856	534.738764	-0.167621	-4.663726
1.785854	539.560732	-0.027706	-4.470832
1.786853	536.303099	0.072005	-4.411075
1.787852	528.208552	-0.163858	-4.535151
1.788851	537.996397	-0.266171	-4.722127
1.789850	531.500870	-0.065778	-4.789401
1.790848	528.208552	-0.163858	-4.535151
1.791847	534.738764	-0.167621	-4.663726
1.792846	531.481131	-0.067862	-4.604610
1.793845	534.738764	-0.167621	-4.663726
1.794844	534.738764	-0.167621	-4.663726
1.795842	533.030520	-0.022264	-4.341056
1.796841	539.560732	-0.027706	-4.470832
1.797840	531.481131	-0.067862	-4.604610
1.798839	539.560732	-0.027706	-4.470832
1.799838	536.322838	0.074066	-4.594211
1.800836	534.738764	-0.167621	-4.663726
1.801835	542.775377	0.064189	-4.344139
1.802834	531.466185	-0.263643	-4.595057
1.803833	536.322838	0.074066	-4.594211
1.804832	536.303099	0.072005	-4.411075
1.805830	531.500870	-0.065778	-4.789401
1.806829	536.303099	0.072005	-4.411075
1.807828	534.738764	-0.167621	-4.663726
1.808827	531.481131	-0.067862	-4.604610
1.809826	534.753710	0.026959	-4.673219
1.810824	534.738764	-0.167621	-4.663726
1.811823	539.560732	-0.027706	-4.470832
1.812822	538.031083	-0.070707	-4.914104
1.813821	539.560732	-0.027706	-4.470832
1.814820	534.738764	-0.167621	-4.663726
1.815818	542.833311	0.065462	-4.539226
1.816817	539.560732	-0.027706	-4.470832
1.817816	534.738764	-0.167621	-4.663726
1.818815	534.738764	-0.167621	-4.663726
1.819814	539.560732	-0.027706	-4.470832
1.820812	528.208552	-0.163858	-4.535151
1.821811	536.322838	0.074066	-4.594211
1.822810	534.753710	0.026959	-4.673219
1.823809	531.466185	-0.263643	-4.595057
1.824808	531.481131	-0.067862	-4.604610
1.825806	546.090944	-0.033018	-4.597504
1.826805	539.560732	-0.027706	-4.470832
1.827804	534.738764	-0.167621	-4.663726
1.828803	531.500870	-0.065778	-4.789401
1.829802	536.303099	0.072005	-4.411075
1.830800	539.560732	-0.027706	-4.470832
1.831799	534.738764	-0.167621	-4.663726
1.832798	538.011343	-0.072767	-4.731561
1.833797	534.738764	-0.167621	-4.663726
1.834796	542.833311	0.065462	-4.539226
1.835794	539.560732	-0.027706	-4.470832
1.836793	539.560732	-0.027706	-4.470832
1.837792	534.738764	-0.167621	-4.663726
1.838791	534.738764	-0.167621	-4.663726
1.839790	542.818365	-0.126221	-4.529871
1.840788	536.322838	0.074066	-4.594211
1.841787	534.738764	-0.167621	-4.663726
1.842786	541.214551	-0.367651	-4.416889
1.843785	539.560732	-0.027706	-4.470832
1.844784	537.996397	-0.266171	-4.722127
1.845782	534.738764	-0.167621	-4.663726
1.846781	539.560732	-0.027706	-4.470832
1.847780	539.560732	-0.027706	-4.470832
1.848779	539.560732	-0.027706	-4.470832
1.849778	536.322838	0.074066	-4.594211
1.850776	539.560732	-0.027706	-4.470832
1.851775	539.560732	-0.027706	-4.470832
1.852774	539.560732	-0.027706	-4.470832
1.853773	541.268976	-0.171292	-4.789200
1.854772	539.526047	-0.222613	-4.279371
1.855770	534.738764	-0.167621	-4.663726
1.856769	534.738764	-0.167621	-4.663726
1.857768	536.288153	-0.122011	-4.401602
1.858767	536.288153	-0.122011	-4.401602
1.859766	539.560732	-0.027706	-4.470832
1.860764	537.996397	-0.266171	-4.722127
1.861763	537.976658	-0.268238	-4.539565
1.862762	533.030520	-0.022264	-4.341056
1.863761	539.560732	-0.027706	-4.470832
1.864760	534.738764	-0.167621	-4.663726
1.865758	536.288153	-0.122011	-4.401602
1.866757	539.575678	0.165131	-4.480245
1.867756	539.560732	-0.027706	-4.470832
1.868755	539.560732	-0.027706	-4.470832
1.869754	539.560732	-0.027706	-4.470832
1.870752	539.560732	-0.027706	-4.470832
1.871751	539.560732	-0.027706	-4.470832
1.872750	531.481131	-0.067862	-4.604610
1.873749	539.560732	-0.027706	-4.470832
1.874748	544.541556	-0.077554	-4.855466
1.875746	534.738764	-0.167621	-4.663726
1.876745	534.738764	-0.167621	-4.663726
1.877744	542.778886	-0.130308	-4.167963
1.878743	539.560732	-0.027706	-4.470832
1.879742	531.466185	-0.263643	-4.595057
1.880740	542.775377	0.064189	-4.344139
1.881739	534.738764	-0.167621	-4.663726
1.882738	534.738764	-0.167621	-4.663726
1.883737	542.818365	-0.126221	-4.529871
1.884736	536.322838	0.074066	-4.594211
1.885734	536.288153	-0.122011	-4.401602
1.886733	534.738764	-0.167621	-4.663726
1.887732	536.303099	0.072005	-4.411075
1.888731	539.595417	0.167176	-4.662268
1.889730	539.560732	-0.027706	-4.470832
1.890728	534.738764	-0.167621	-4.663726
1.891727	537.976658	-0.268238	-4.539565
1.892726	534.738764	-0.167621	-4.663726
1.893725	538.011343	-0.072767	-4.731561
1.894724	534.738764	-0.167621	-4.663726
1.895722	546.105890	0.157513	-4.606801
1.896721	534.738764	-0.167621	-4.663726
1.897720	534.738764	-0.167621	-4.663726
1.898719	536.303099	0.072005	-4.411075
1.899718	539.560732	-0.027706	-4.470832
1.900716	541.249237	-0.173343	-4.607744
1.901715	539.560732	-0.027706	-4.470832
1.902714	528.208552	-0.163858	-4.535151
1.903713	531.500870	-0.065778	-4.789401
1.904712	531.466185	-0.263643	-4.595057
1.905710	533.065205	0.175005	-4.534846
1.906709	534.738764	-0.167621	-4.663726
1.907708	534.738764	-0.167621	-4.663726
1.908707	534.738764	-0.167621	-4.663726
1.909706	528.208552	-0.163858	-4.535151
1.910704	534.738764	-0.167621	-4.663726
1.911703	542.818365	-0.126221	-4.529871
1.912702	536.322838	0.074066	-4.594211
1.913701	536.322838	0.074066	-4.594211
1.914700	534.738764	-0.167621	-4.663726
1.915698	539.560732	-0.027706	-4.470832
1.916697	546.105890	0.157513	-4.606801
1.917696	539.560732	-0.027706	-4.470832
1.918695	536.303099	0.072005	-4.411075
1.919694	537.976658	-0.268238	-4.539565
1.920692	534.738764	-0.167621	-4.663726
1.921691	537.996397	-0.266171	-4.722127
1.922690	534.738764	-0.167621	-4.663726
1.923689	531.481131	-0.067862	-4.604610
1.924688	539.560732	-0.027706	-4.470832
1.925686	534.753710	0.026959	-4.673219
1.926685	534.719025	-0.169697	-4.480050
1.927684	539.560732	-0.027706	-4.470832
1.928683	539.560732	-0.027706	-4.470832
1.929682	534.738764	-0.167621	-4.663726
1.930680	542.848257	0.257134	-4.548581
1.931679	539.560732	-0.027706	-4.470832
1.932678	534.738764	-0.167621	-4.663726
1.933677	542.798626	-0.128264	-4.348924
1.934676	539.560732	-0.027706	-4.470832
1.935674	539.560732	-0.027706	-4.470832
1.936673	542.818365	-0.126221	-4.529871
1.937672	528.208552	-0.163858	-4.535151
1.938671	531.481131	-0.067862	-4.604610
1.939670	528.243237	0.035221	-4.730697
1.940668	528.262977	0.037314	-4.916616
1.941667	537.996397	-0.266171	-4.722127
1.942666	539.560732	-0.027706	-4.470832
1.943665	534.738764	-0.167621	-4.663726
1.944664	531.466185	-0.263643	-4.595057
1.945662	534.738764	-0.167621	-4.663726
1.946661	539.560732	-0.027706	-4.470832
1.947660	544.472185	-0.463833	-4.476072
1.948659	536.288153	-0.122011	-4.401602
1.949658	539.560732	-0.027706	-4.470832
1.950656	534.738764	-0.167621	-4.663726
1.951655	531.466185	-0.263643	-4.595057
1.952654	539.560732	-0.027706	-4.470832
1.953653	539.560732	-0.027706	-4.470832
1.954652	538.011343	-0.072767	-4.731561
1.955650	534.738764	-0.167621	-4.663726
1.956649	536.322838	0.074066	-4.594211
1.957648	531.524119	-0.262307	-4.794267
1.958647	534.738764	-0.167621	-4.663726
1.959646	531.500870	-0.065778	-4.789401
1.960644	541.268976	-0.171292	-4.789200
1.961643	537.996397	-0.266171	-4.722127
1.962642	534.738764	-0.167621	-4.663726
1.963641	531.500870	-0.065778	-4.789401
1.964640	531.466185	-0.263643	-4.595057
1.965638	531.481131	-0.067862	-4.604610
1.966637	538.011343	-0.072767	-4.731561
1.967636	534.738764	-0.167621	-4.663726
1.968635	539.560732	-0.027706	-4.470832
1.969634	537.996397	-0.266171	-4.722127
1.970632	536.322838	0.074066	-4.594211
1.971631	539.517744	0.163861	-4.283974
1.972630	537.996397	-0.266171	-4.722127
1.973629	534.738764	-0.167621	-4.663726
1.974628	531.466185	-0.263643	-4.595057
1.975626	534.738764	-0.167621	-4.663726
1.976625	534.753710	0.026959	-4.673219
1.977624	528.262977	0.037314	-4.916616
1.978623	531.500870	-0.065778	-4.789401
1.979622	534.738764	-0.167621	-4.663726
1.980620	537.996397	-0.266171	-4.722127
1.981619	534.738764	-0.167621	-4.663726
1.982618	534.738764	-0.167621	-4.663726
1.983617	534.738764	-0.167621	-4.663726
1.984616	534.738764	-0.167621	-4.663726
1.985614	534.738764	-0.167621	-4.663726
1.986613	539.595417	0.167176	-4.662268
1.987612	534.738764	-0.167621	-4.663726
1.988611	546.105890	0.157513	-4.606801
1.989610	531.500870	-0.065778	-4.789401
1.990608	537.996397	-0.266171	-4.722127
1.991607	534.738764	-0.167621	-4.663726
1.992606	542.833311	0.065462	-4.539226
1.993605	534.738764	-0.167621	-4.663726
1.994604	539.560732	-0.027706	-4.470832
1.995602	534.738764	-0.167621	-4.663726
1.996601	539.560732	-0.027706	-4.470832
1.997600	544.541556	-0.077554	-4.855466
1.998599	534.738764	-0.167621	-4.663726
1.999598	534.738764	-0.167621	-4.663726
2.000596	534.738764	-0.167621	-4.663726
2.001595	539.560732	-0.027706	-4.470832
2.002594	531.466185	-0.263643	-4.595057
2.003593	539.560732	-0.027706	-4.470832
2.004592	531.481131	-0.067862	-4.604610
2.005590	533.050259	-0.020187	-4.525319
2.006589	534.738764	-0.167621	-4.663726
2.007588	541.234291	-0.365593	-4.598363
2.008587	537.996397	-0.266171	-4.722127
2.009586	534.738764	-0.167621	-4.663726
2.010584	534.738764	-0.167621	-4.663726
2.011583	542.818365	-0.126221	-4.529871
2.012582	534.738764	-0.167621	-4.663726
2.013581	531.481131	-0.067862	-4.604610
2.014580	544.506870	-0.270681	-4.665781
2.015578	541.268976	-0.171292	-4.789200
2.016577	542.833311	0.065462	-4.539226
2.017576	546.047956	0.156258	-4.412890
2.018575	531.500870	-0.065778	-4.789401
2.019574	538.011343	-0.072767	-4.731561
2.020572	539.560732	-0.027706	-4.470832
2.021571	531.500870	-0.065778	-4.789401
2.022570	539.560732	-0.027706	-4.470832
2.023569	534.738764	-0.167621	-4.663726
2.024568	534.738764	-0.167621	-4.663726
2.025566	534.738764	-0.167621	-4.663726
2.026565	534.738764	-0.167621	-4.663726
2.027564	534.738764	-0.167621	-4.663726
2.028563	542.833311	0.065462	-4.539226
2.029562	534.738764	-0.167621	-4.663726
2.030560	534.738764	-0.167621	-4.663726
2.031559	534.738764	-0.167621	-4.663726
2.032558	534.738764	-0.167621	-4.663726
2.033557	534.738764	-0.167621	-4.663726
2.034556	539.560732	-0.027706	-4.470832
2.035554	538.011343	-0.072767	-4.731561
2.036553	544.511664	-0.459735	-4.836832
2.037552	537.976658	-0.268238	-4.539565
2.038551	537.996397	-0.266171	-4.722127
2.039550	541.268976	-0.171292	-4.789200
2.040548	534.738764	-0.167621	-4.663726
2.041547	534.738764	-0.167621	-4.663726
2.042546	534.738764	-0.167621	-4.663726
2.043545	541.234291	-0.365593	-4.598363
2.044544	536.322838	0.074066	-4.594211
2.045542	534.738764	-0.167621	-4.663726
2.046541	531.500870	-0.065778	-4.789401
2.047540	534.738764	-0.167621	-4.663726
2.048539	536.288153	-0.122011	-4.401602
2.049538	531.500870	-0.065778	-4.789401
2.050536	534.738764	-0.167621	-4.663726
2.051535	528.262977	0.037314	-4.916616
2.052534	537.996397	-0.266171	-4.722127
2.053533	534.738764	-0.167621	-4.663726
2.054532	531.481131	-0.067862	-4.604610
2.055530	534.738764	-0.167621	-4.663726
2.056529	534.738764	-0.167621	-4.663726
2.057528	537.996397	-0.266171	-4.722127
2.058527	528.262977	0.037314	-4.916616
2.059526	534.738764	-0.167621	-4.663726
2.060524	541.268976	-0.171292	-4.789200
2.061523	539.560732	-0.027706	-4.470832
2.062522	537.996397	-0.266171	-4.722127
2.063521	534.738764	-0.167621	-4.663726
2.064520	534.723818	-0.362212	-4.654233
2.065518	537.996397	-0.266171	-4.722127
2.066517	537.996397	-0.266171	-4.722127
2.067516	534.758504	-0.165545	-4.847389
2.068515	534.738764	-0.167621	-4.663726
2.069514	537.996397	-0.266171	-4.722127
2.070512	531.500870	-0.065778	-4.789401
2.071511	531.481131	-0.067862	-4.604610
2.072510	534.738764	-0.167621	-4.663726
2.073509	534.738764	-0.167621	-4.663726
2.074508	531.500870	-0.065778	-4.789401
2.075506	534.738764	-0.167621	-4.663726
2.076505	531.481131	-0.067862	-4.604610
2.077504	534.793189	0.031096	-5.040520
2.078503	542.818365	-0.126221	-4.529871
2.079502	531.500870	-0.065778	-4.789401
2.080500	531.524119	-0.262307	-4.794267
2.081499	537.996397	-0.266171	-4.722127
2.082498	534.738764	-0.167621	-4.663726
2.083497	534.723818	-0.362212	-4.654233
2.084496	531.500870	-0.065778	-4.789401
2.085494	541.288716	-0.169242	-4.970642
2.086493	534.758504	-0.165545	-4.847389
2.087492	534.738764	-0.167621	-4.663726
2.088491	534.738764	-0.167621	-4.663726
2.089490	534.738764	-0.167621	-4.663726
2.090488	541.268976	-0.171292	-4.789200
2.091487	534.738764	-0.167621	-4.663726
2.092486	531.481131	-0.067862	-4.604610
2.093485	537.976658	-0.268238	-4.539565
2.094484	534.738764	-0.167621	-4.663726
2.095482	534.738764	-0.167621	-4.663726
2.096481	542.833311	0.065462	-4.539226
2.097480	538.011343	-0.072767	-4.731561
2.098479	534.738764	-0.167621	-4.663726
2.099478	544.511664	-0.459735	-4.836832
2.100476	534.758504	-0.165545	-4.847389
2.101475	538.011343	-0.072767	-4.731561
2.102474	537.976658	-0.268238	-4.539565
2.103473	534.738764	-0.167621	-4.663726
2.104472	537.996397	-0.266171	-4.722127
2.105470	534.738764	-0.167621	-4.663726
2.106469	537.996397	-0.266171	-4.722127
2.107468	531.500870	-0.065778	-4.789401
2.108467	534.738764	-0.167621	-4.663726
2.109466	541.214551	-0.367651	-4.416889
2.110464	539.560732	-0.027706	-4.470832
2.111463	534.738764	-0.167621	-4.663726
2.112462	534.738764	-0.167621	-4.663726
2.113461	544.506870	-0.270681	-4.665781
2.114460	531.500870	-0.065778	-4.789401
2.115458	534.738764	-0.167621	-4.663726
2.116457	542.833311	0.065462	-4.539226
2.117456	534.796698	-0.166304	-4.861710
2.118455	538.031083	-0.070707	-4.914104
2.119454	534.738764	-0.167621	-4.663726
2.120452	544.511664	-0.459735	-4.836832
2.121451	528.262977	0.037314	-4.916616
2.122450	538.011343	-0.072767	-4.731561
2.123449	541.214551	-0.367651	-4.416889
2.124448	534.738764	-0.167621	-4.663726
2.125446	534.738764	-0.167621	-4.663726
2.126445	534.738764	-0.167621	-4.663726
2.127444	534.723818	-0.362212	-4.654233
2.128443	537.996397	-0.266171	-4.722127
2.129442	531.481131	-0.067862	-4.604610
2.130440	531.481131	-0.067862	-4.604610
2.131439	541.268976	-0.171292	-4.789200
2.132438	534.738764	-0.167621	-4.663726
2.133437	537.996397	-0.266171	-4.722127
2.134436	541.254031	-0.363535	-4.779824
2.135434	534.738764	-0.167621	-4.663726
2.136433	531.481131	-0.067862	-4.604610
2.137432	531.500870	-0.065778	-4.789401
2.138431	534.758504	-0.165545	-4.847389
2.139430	537.976658	-0.268238	-4.539565
2.140428	534.738764	-0.167621	-4.663726
2.141427	534.738764	-0.167621	-4.663726
2.142426	531.500870	-0.065778	-4.789401
2.143425	539.560732	-0.027706	-4.470832
2.144424	537.996397	-0.266171	-4.722127
2.145422	537.996397	-0.266171	-4.722127
2.146421	537.996397	-0.266171	-4.722127
2.147420	537.996397	-0.266171	-4.722127
2.148419	534.738764	-0.167621	-4.663726
2.149418	541.268976	-0.171292	-4.789200
2.150416	537.996397	-0.266171	-4.722127
2.151415	537.996397	-0.266171	-4.722127
2.152414	537.996397	-0.266171	-4.722127
2.153413	528.262977	0.037314	-4.916616
2.154412	539.560732	-0.027706	-4.470832
2.155410	539.560732	-0.027706	-4.470832
2.156409	534.758504	-0.165545	-4.847389
2.157408	534.723818	-0.362212	-4.654233
2.158407	534.738764	-0.167621	-4.663726
2.159406	528.243237	0.035221	-4.730697
2.160404	537.976658	-0.268238	-4.539565
2.161403	534.738764	-0.167621	-4.663726
2.162402	534.738764	-0.167621	-4.663726
2.163401	534.738764	-0.167621	-4.663726
2.164400	534.753710	0.026959	-4.673219
2.165398	531.500870	-0.065778	-4.789401
2.166397	534.738764	-0.167621	-4.663726
2.167396	531.500870	-0.065778	-4.789401
2.168395	539.560732	-0.027706	-4.470832
2.169394	534.738764	-0.167621	-4.663726
2.170392	534.738764	-0.167621	-4.663726
2.171391	531.466185	-0.263643	-4.595057
2.172390	534.738764	-0.167621	-4.663726
2.173389	534.738764	-0.167621	-4.663726
2.174388	534.738764	-0.167621	-4.663726
2.175386	534.738764	-0.167621	-4.663726
2.176385	534.738764	-0.167621	-4.663726
2.177384	534.738764	-0.167621	-4.663726
2.178383	537.996397	-0.266171	-4.722127
2.179382	534.738764	-0.167621	-4.663726
2.180380	539.560732	-0.027706	-4.470832
2.181379	534.758504	-0.165545	-4.847389
2.182378	537.996397	-0.266171	-4.722127
2.183377	534.738764	-0.167621	-4.663726
2.184376	531.500870	-0.065778	-4.789401
2.185374	534.704079	-0.364295	-4.470551
2.186373	534.738764	-0.167621	-4.663726
2.187372	531.466185	-0.263643	-4.595057
2.188371	541.268976	-0.171292	-4.789200
2.189370	534.738764	-0.167621	-4.663726
2.190368	534.738764	-0.167621	-4.663726
2.191367	537.996397	-0.266171	-4.722127
2.192366	528.208552	-0.163858	-4.535151
2.193365	534.738764	-0.167621	-4.663726
2.194364	534.738764	-0.167621	-4.663726
2.195362	534.738764	-0.167621	-4.663726
2.196361	537.996397	-0.266171	-4.722127
2.197360	536.322838	0.074066	-4.594211
2.198359	538.011343	-0.072767	-4.731561
2.199358	542.818365	-0.126221	-4.529871
2.200356	537.996397	-0.266171	-4.722127
2.201355	534.738764	-0.167621	-4.663726
2.202354	528.262977	0.037314	-4.916616
2.203353	542.833311	0.065462	-4.539226
2.204352	534.738764	-0.167621	-4.663726
2.205350	537.996397	-0.266171	-4.722127
2.206349	531.466185	-0.263643	-4.595057
