Time (s)	Fz	COPx	COPy
1.336394	632.971240	-0.542410	-1.472399
1.337393	639.481713	-0.543437	-1.457507
1.338392	632.936555	-0.708580	-1.309030
1.339391	632.936555	-0.708580	-1.309030
1.340390	632.971240	-0.542410	-1.472399
1.341388	636.131460	-0.628492	-1.062410
1.342387	632.858881	-0.711513	-0.986119
1.343386	629.620988	-0.628338	-1.073296
1.344385	629.620988	-0.628338	-1.073296
1.345384	629.601248	-0.630116	-0.917187
1.346382	629.601248	-0.630116	-0.917187
1.347381	629.601248	-0.630116	-0.917187
1.348380	626.328669	-0.714011	-0.839343
1.349379	624.620425	-0.591463	-0.553527
1.350378	627.878058	-0.673706	-0.624893
1.351376	621.362791	-0.508356	-0.481413
1.352375	621.362791	-0.508356	-0.481413
1.353374	621.328106	-0.677629	-0.314937
1.354373	618.090212	-0.592725	-0.400224
1.355372	618.090212	-0.592725	-0.400224
1.356370	621.328106	-0.677629	-0.314937
1.357369	618.032278	-0.593905	-0.228504
1.358368	611.525315	-0.766006	-0.074488
1.359367	611.521806	-0.593378	-0.230835
1.360366	611.482327	-0.597036	0.090688
1.361364	608.209747	-0.683253	0.176275
1.362363	604.995102	-0.769180	0.087304
1.363362	601.659796	-0.687408	0.505085
1.364361	608.190008	-0.685095	0.337919
1.365360	604.971854	-0.596538	0.091767
1.366358	608.190008	-0.685095	0.337919
1.367357	598.406956	-0.773659	0.430041
1.368356	601.621601	-0.686767	0.518155
1.369355	601.578613	-0.515009	0.686093
1.370354	601.636547	-0.513805	0.509589
1.371352	598.363968	-0.600985	0.598875
1.372351	598.344228	-0.602854	0.763194
1.373350	598.363968	-0.600985	0.598875
1.374349	593.412111	-0.559440	0.904915
1.375348	593.435360	-0.735447	0.900333
1.376346	601.601862	-0.688629	0.681581
1.377345	596.650005	-0.648037	0.986647
1.378344	604.764479	-0.863519	1.024554
1.379343	601.506846	-0.779143	1.107595
1.380342	601.506846	-0.779143	1.107595
1.381340	601.463858	-0.607359	1.275606
1.382339	607.979124	-0.777060	1.108603
1.383338	611.217018	-0.862392	1.187307
1.384337	614.454911	-0.946825	1.265183
1.385336	614.454911	-0.946825	1.265183
1.386334	620.927190	-0.943038	1.264527
1.387333	629.073952	-0.897357	1.206913
1.388332	627.422717	-1.105787	1.259538
1.389331	627.379729	-0.941122	1.420620
1.390330	632.288597	-0.814050	1.286804
1.391328	645.236663	-0.973032	1.433278
1.392327	645.236663	-0.973032	1.433278
1.393326	651.732190	-1.129413	1.426793
1.394325	651.732190	-1.129413	1.426793
1.395324	651.732190	-1.129413	1.426793
1.396322	658.204468	-1.124044	1.424585
1.397321	658.227717	-1.282706	1.420436
1.398320	667.972574	-1.194069	1.333878
1.399319	667.952835	-1.195761	1.481094
1.400318	671.152534	-1.270907	1.562745
1.401316	680.935586	-1.184660	1.464191
1.402315	680.935586	-1.184660	1.464191
1.403314	680.920640	-1.337493	1.471781
1.404313	693.860403	-1.175073	1.601028
1.405312	700.355930	-1.318722	1.593438
1.406310	703.628509	-1.240841	1.512468
1.407309	703.628509	-1.240841	1.512468
1.408308	706.851457	-1.459731	1.585986
1.409307	706.866403	-1.312502	1.578673
1.410306	723.052362	-1.515184	1.768583
1.411304	716.576575	-1.376283	1.640282
1.412303	723.072102	-1.513612	1.632577
1.413302	723.072102	-1.513612	1.632577
1.414301	736.069799	-1.356347	1.607244
1.415300	729.524641	-1.506918	1.763559
1.416298	742.542077	-1.349610	1.603714
1.417297	742.507392	-1.491296	1.743119
1.418296	739.234813	-1.566191	1.820851
1.419295	745.722037	-1.418101	1.808545
1.420294	758.704788	-1.404333	1.787772
1.421292	755.455458	-1.615476	1.860402
1.422291	758.670103	-1.543004	1.924215
1.423290	761.957628	-1.333535	1.841231
1.424289	765.157327	-1.398872	1.911345
1.425288	768.395221	-1.464129	1.970568
1.426286	774.847760	-1.458239	2.091074
1.427285	774.847760	-1.458239	2.091074
1.428284	782.977179	-1.483361	2.102295
1.429283	782.919245	-1.484358	2.238034
1.430282	786.191824	-1.413966	2.162885
1.431280	792.687351	-1.538925	2.151574
1.432279	782.899506	-1.485809	2.363659
1.433278	799.120151	-1.534032	2.390031
1.434277	795.882257	-1.471579	2.334801
1.435276	797.466331	-1.306447	2.367650
1.436274	795.882257	-1.471579	2.334801
1.437273	810.429343	-1.296743	2.460606
1.438272	813.624248	-1.231817	2.638624
1.439271	813.624248	-1.231817	2.638624
1.440270	816.881881	-1.292478	2.571040
1.441268	820.096527	-1.226700	2.627288
1.442267	823.334420	-1.288280	2.679743
1.443266	823.334420	-1.288280	2.679743
1.444265	833.001604	-1.219420	2.841300
1.445264	829.686037	-1.160568	3.036776
1.446262	836.239498	-1.280077	2.892117
1.447261	836.196510	-1.156541	3.013057
1.448260	832.923931	-1.221696	3.087036
1.449259	839.411155	-1.092798	3.066318
1.450258	842.649049	-1.153480	3.115884
1.451256	845.886943	-1.213698	3.165071
1.452255	845.863694	-1.090234	3.168347
1.453254	855.539181	-1.269135	3.322957
1.454253	858.811760	-1.205516	3.250028
1.455252	849.023914	-1.152692	3.458258
1.456250	855.496193	-1.148386	3.441191
1.457249	858.734086	-1.207722	3.488415
1.458248	858.734086	-1.207722	3.488415
1.459247	865.186625	-1.204359	3.585018
1.460246	871.658904	-1.199749	3.567326
1.461244	871.658904	-1.199749	3.567326
1.462243	868.424519	-1.262824	3.631179
1.463242	874.842372	-1.379343	3.844060
1.464241	874.862112	-1.378046	3.731605
1.465240	878.091703	-1.197781	3.773965
1.466238	878.057018	-1.317589	3.891935
1.467237	881.271663	-1.256285	3.939459
1.468236	881.236977	-1.375663	4.057010
1.469235	887.747450	-1.370292	4.027186
1.470234	884.474871	-1.432440	4.100605
1.471232	887.689516	-1.371164	4.147031
1.472231	894.142055	-1.366730	4.235753
1.473230	890.869476	-1.428419	4.309411
1.474229	894.127109	-1.483124	4.241579
1.475228	900.594594	-1.362360	4.323203
1.476226	903.832488	-1.417969	4.364911
1.477225	900.559909	-1.479181	4.438246
1.478224	907.032187	-1.472789	4.415155
1.479223	908.631394	-1.501500	4.544024
1.480222	911.869288	-1.556125	4.584581
1.481220	915.083933	-1.496249	4.627916
1.482219	918.341566	-1.549270	4.560743
1.483218	921.536472	-1.491071	4.710634
1.484217	924.774366	-1.544970	4.750041
1.485216	932.853967	-1.508950	4.746396
1.486214	942.559345	-1.446207	4.859463
1.487213	942.579085	-1.445003	4.755065
1.488212	949.031624	-1.440324	4.834521
1.489211	955.542096	-1.434893	4.801517
1.490210	962.014375	-1.429165	4.777301
1.491208	961.936701	-1.431153	4.990236
1.492207	971.661819	-1.369898	4.996206
1.493206	974.899713	-1.421429	5.032638
1.494205	978.114358	-1.365854	5.071708
1.495204	978.114358	-1.365854	5.071708
1.496202	994.335003	-1.406567	5.048726
1.497201	997.549648	-1.352122	5.086983
1.498200	1000.787542	-1.402377	5.122180
1.499199	1004.002187	-1.348296	5.159956
1.500198	1013.727305	-1.290378	5.164050
1.501196	1020.214529	-1.183886	5.133796
1.502195	1020.214529	-1.183886	5.133796
1.503194	1033.162595	-1.278540	5.177061
1.504193	1042.887713	-1.222891	5.180881
1.505192	1055.769542	-1.118277	5.321192
1.506190	1060.679240	-1.287339	5.228099
1.507189	1073.619004	-1.182974	5.266357
1.508188	1073.619004	-1.182974	5.266357
1.509187	1088.220702	-1.199540	5.226538
1.510186	1091.458595	-1.246073	5.258397
1.511184	1099.495208	-1.123755	5.343639
1.512183	1112.443274	-1.212363	5.381378
1.513182	1118.953747	-1.209052	5.350012
1.514181	1125.406286	-1.206459	5.413604
1.515180	1128.620931	-1.158907	5.446379
1.516178	1144.818327	-1.105977	5.423577
1.517177	1144.798588	-1.106962	5.509543
1.518176	1161.038972	-1.144475	5.398978
1.519175	1164.218932	-1.188906	5.519813
1.520174	1180.416328	-1.137160	5.496691
1.521172	1180.396589	-1.138117	5.580066
1.522171	1186.849128	-1.136043	5.639116
1.523170	1203.069772	-1.172791	5.612470
1.524169	1203.011838	-1.173425	5.700979
1.525168	1209.518802	-1.083294	5.591210
1.526166	1222.447129	-1.165279	5.703439
1.527165	1225.685022	-1.206806	5.730549
1.528164	1232.137561	-1.204450	5.786640
1.529163	1238.605046	-1.118097	5.837922
1.530162	1248.300272	-1.239589	5.844349
1.531160	1249.899479	-1.260759	5.936203
1.532159	1254.729562	-1.153875	5.901104
1.533158	1262.824297	-1.254713	5.965618
1.534157	1275.752623	-1.331536	6.069364
1.535156	1290.261514	-1.223018	6.112538
1.536154	1290.284763	-1.303956	6.110336
1.537153	1296.737302	-1.301234	6.161743
1.538152	1299.932207	-1.260585	6.264068
1.539151	1309.665628	-1.375608	6.260867
1.540150	1312.900012	-1.333453	6.211995
1.541148	1316.137906	-1.371712	6.235990
1.542147	1325.828339	-1.406606	6.309420
1.543146	1332.280878	-1.403459	6.358491
1.544145	1335.495523	-1.362799	6.383915
1.545144	1345.220641	-1.319048	6.378151
1.546142	1345.185955	-1.397255	6.455222
1.547141	1348.389164	-1.512469	6.554949
1.548140	1348.400600	-1.356999	6.480172
1.549139	1351.603809	-1.472034	6.579603
1.550138	1361.328927	-1.428021	6.572509
1.551136	1374.210756	-1.345725	6.667261
1.552135	1371.019359	-1.461366	6.641139
1.553134	1379.090845	-1.476176	6.697940
1.554133	1382.270805	-1.512835	6.796725
1.555132	1388.781277	-1.508759	6.764817
1.556130	1395.233816	-1.505282	6.809568
1.557129	1398.413776	-1.541451	6.906959
1.558128	1395.199131	-1.580689	6.883887
1.559127	1408.138894	-1.498422	6.897841
1.560126	1404.831630	-1.612739	7.024563
1.561124	1411.342102	-1.608267	6.992115
1.562123	1417.794641	-1.604392	7.035120
1.563122	1417.794641	-1.604392	7.035120
1.564121	1420.997849	-1.713252	7.128444
1.565120	1424.169507	-1.601904	7.221684
1.566118	1427.427140	-1.635774	7.172549
1.567117	1427.407400	-1.636572	7.241519
1.568116	1438.724895	-1.647020	7.244798
1.569115	1435.467262	-1.613442	7.293711
1.570114	1441.943049	-1.682028	7.332657
1.571112	1445.157694	-1.643833	7.353984
1.572111	1448.352600	-1.606595	7.443193
1.573110	1445.114706	-1.572362	7.424098
1.574109	1454.805139	-1.602826	7.483103
1.575108	1454.805139	-1.602826	7.483103
1.576106	1461.257678	-1.599090	7.522661
1.577105	1454.692780	-1.676475	7.695349
1.578104	1464.495571	-1.632886	7.541328
1.579103	1464.460886	-1.704730	7.612149
1.580102	1464.394649	-1.562894	7.683310
1.581100	1470.928371	-1.629817	7.647304
1.582099	1474.143016	-1.592488	7.667526
1.583098	1482.214502	-1.605553	7.714785
1.584097	1472.454698	-1.718580	7.799282
1.585096	1482.179816	-1.676538	7.784764
1.586094	1485.394461	-1.639390	7.804535
1.587093	1488.667040	-1.601874	7.752610
1.588092	1491.904934	-1.635044	7.770435
1.589091	1498.337733	-1.632021	7.873490
1.590090	1501.529130	-1.525823	7.894778
1.591088	1498.314485	-1.562327	7.875413
1.592087	1498.314485	-1.562327	7.875413
1.593086	1495.056852	-1.529903	7.923750
1.594085	1498.271497	-1.493389	7.943053
1.595084	1504.801709	-1.488956	7.843213
1.596082	1504.743775	-1.489475	7.914060
1.597081	1498.213563	-1.493910	8.014212
1.598080	1501.466403	-1.457788	8.027853
1.599079	1501.466403	-1.457788	8.027853
1.600078	1498.193823	-1.494669	8.079935
1.601076	1504.681048	-1.421584	8.046851
1.602075	1501.388729	-1.459063	8.164448
1.603074	1507.875953	-1.386286	8.131070
1.604073	1507.875953	-1.386286	8.131070
1.605072	1511.090599	-1.350388	8.149769
1.606070	1511.090599	-1.350388	8.149769
1.607069	1511.090599	-1.350388	8.149769
1.608068	1507.818020	-1.386800	8.201783
1.609067	1507.775032	-1.318291	8.269007
1.610066	1507.832965	-1.317780	8.198289
1.611064	1511.047611	-1.282026	8.216845
1.612063	1507.809717	-1.248520	8.200205
1.613062	1507.789977	-1.249270	8.265512
1.614061	1507.789977	-1.249270	8.265512
1.615060	1504.517398	-1.285542	8.317893
1.616058	1511.004623	-1.213661	8.283925
1.617057	1511.004623	-1.213661	8.283925
1.618056	1499.587960	-1.167265	8.459215
1.619055	1517.457161	-1.211718	8.318613
1.620054	1506.118173	-1.164250	8.357224
1.621052	1506.094924	-1.094909	8.359145
1.622051	1509.332818	-1.128783	8.375463
1.623050	1509.332818	-1.128783	8.375463
1.624049	1512.605397	-1.092965	8.323125
1.625048	1506.060239	-1.164756	8.428029
1.626046	1506.075185	-1.095658	8.424528
1.627045	1517.433913	-1.142896	8.320518
1.628044	1509.289830	-1.060336	8.442624
1.629043	1506.075185	-1.095658	8.424528
1.630042	1515.765617	-1.127944	8.474765
1.631040	1515.777054	-0.989645	8.408230
1.632039	1506.090131	-1.026561	8.421028
1.633038	1509.289830	-1.060336	8.442624
1.634037	1512.504475	-1.025164	8.460643
1.635036	1512.527724	-1.094212	8.458729
1.636034	1512.527724	-1.094212	8.458729
1.637033	1512.504475	-1.025164	8.460643
1.638032	1512.504475	-1.025164	8.460643
1.639031	1512.527724	-1.094212	8.458729
1.640030	1512.469790	-1.094713	8.529237
1.641028	1512.469790	-1.094713	8.529237
1.642027	1515.742369	-1.059043	8.476675
1.643026	1512.469790	-1.094713	8.529237
1.644025	1512.504475	-1.025164	8.460643
1.645024	1512.527724	-1.094212	8.458729
1.646022	1512.469790	-1.094713	8.529237
1.647021	1512.450050	-1.095459	8.594347
1.648020	1522.237896	-1.125629	8.443843
1.649019	1512.484736	-1.025909	8.525750
1.650018	1520.529651	-1.075750	8.571683
1.651016	1509.177471	-1.131286	8.647279
1.652015	1512.450050	-1.095459	8.594347
1.653014	1518.980262	-1.092779	8.492639
1.654013	1518.925838	-1.162777	8.625774
1.655012	1515.722629	-1.059787	8.541644
1.656010	1520.544597	-1.007310	8.568215
1.657009	1518.960523	-1.093522	8.557469
1.658008	1515.687944	-1.129190	8.610094
1.659007	1523.762751	-1.041789	8.648561
1.660006	1520.475226	-1.145676	8.704686
1.661004	1520.509912	-1.076491	8.636449
1.662003	1515.668204	-1.129935	8.675067
1.663002	1520.466924	-1.008546	8.703123
1.664001	1526.962451	-1.075140	8.669430
1.665000	1520.490172	-1.077233	8.701216
1.665998	1523.728066	-1.110825	8.716653
1.666997	1530.177096	-1.040343	8.686764
1.667996	1530.157356	-1.041080	8.751123
1.668995	1533.395250	-1.074536	8.766357
1.669994	1526.919462	-1.007482	8.735824
1.670992	1533.395250	-1.074536	8.766357
1.671991	1533.395250	-1.074536	8.766357
1.672990	1536.609895	-1.039886	8.783416
1.673989	1536.575210	-1.108345	8.850942
1.674988	1536.633143	-1.107851	8.781527
1.675986	1543.085682	-1.106383	8.813558
1.676985	1539.813103	-1.141521	8.865902
1.677984	1543.085682	-1.106383	8.813558
1.678983	1543.085682	-1.106383	8.813558
1.679982	1549.538221	-1.104928	8.845321
1.680980	1549.538221	-1.104928	8.845321
1.681979	1549.538221	-1.104928	8.845321
1.682978	1552.776115	-1.137833	8.860169
1.683977	1555.990760	-1.103484	8.876822
1.684976	1555.990760	-1.103484	8.876822
1.685974	1555.990760	-1.103484	8.876822
1.686973	1555.956075	-1.171092	8.943508
1.687972	1565.681193	-1.134692	8.922657
1.688971	1568.895838	-1.100632	8.939045
1.689970	1568.861152	-1.167683	9.005184
1.690968	1568.861152	-1.167683	9.005184
1.691967	1565.603519	-1.135899	9.053694
1.692966	1565.623259	-1.135178	8.990789
1.693965	1578.586270	-1.131603	8.984123
1.694964	1578.551585	-1.198243	9.049858
1.695962	1581.766230	-1.164331	9.065853
1.696961	1586.623071	-1.212454	9.086975
1.697960	1583.408425	-1.246360	9.071071
1.698959	1589.860964	-1.244373	9.100984
1.699958	1593.075610	-1.210609	9.116763
1.700956	1593.075610	-1.210609	9.116763
1.701955	1599.528148	-1.208778	9.146311
1.702954	1602.766042	-1.240447	9.160087
1.703953	1609.296254	-1.237329	9.061791
1.704952	1606.003936	-1.271989	9.173808
1.705950	1619.021372	-1.201731	9.040917
1.706949	1615.671120	-1.236584	9.218246
1.707948	1622.166647	-1.298357	9.184468
1.708947	1615.671120	-1.236584	9.218246
1.709946	1628.619186	-1.296211	9.213220
1.710944	1625.361552	-1.265853	9.260363
1.711943	1635.071724	-1.294082	9.241744
1.712942	1635.071724	-1.294082	9.241744
1.713941	1635.071724	-1.294082	9.241744
1.714940	1641.547512	-1.355588	9.268270
1.715938	1638.309618	-1.324896	9.255033
1.716937	1644.762157	-1.322667	9.283226
1.717936	1644.742417	-1.323356	9.343108
1.718935	1648.000051	-1.353244	9.296355
1.719934	1657.710223	-1.380576	9.277780
1.720932	1654.452589	-1.350917	9.324222
1.721931	1651.180010	-1.384169	9.374048
1.722930	1657.690483	-1.381260	9.337194
1.723929	1660.928377	-1.411484	9.350116
1.724928	1660.870443	-1.411951	9.414356
1.725926	1660.870443	-1.411951	9.414356
1.726925	1657.597864	-1.445195	9.464167
1.727924	1660.870443	-1.411951	9.414356
1.728923	1664.085088	-1.379304	9.428856
1.729922	1664.030663	-1.443208	9.550412
1.730920	1660.812509	-1.412419	9.478599
1.731919	1664.050403	-1.442525	9.491222
1.732918	1664.030663	-1.443208	9.550412
1.733917	1667.288296	-1.472515	9.503796
1.734916	1664.030663	-1.443208	9.550412
1.735914	1657.500451	-1.447034	9.647387
1.736913	1660.781333	-1.539328	9.598638
1.737912	1660.758084	-1.476450	9.600397
1.738911	1660.758084	-1.476450	9.600397
1.739910	1660.758084	-1.476450	9.600397
1.740908	1651.013227	-1.513454	9.683698
1.741907	1651.013227	-1.513454	9.683698
1.742906	1657.563178	-1.508666	9.526778
1.743905	1647.755593	-1.483938	9.731131
1.744904	1638.030475	-1.520587	9.755737
1.745902	1638.053724	-1.584338	9.753951
1.746901	1631.577937	-1.523608	9.729297
1.747900	1621.833079	-1.561562	9.814871
1.748899	1625.047724	-1.527834	9.828927
1.749898	1608.812134	-1.568993	9.894385
1.750896	1605.647120	-1.472801	9.812377
1.751895	1602.437268	-1.571064	9.739951
1.752894	1589.449723	-1.514124	9.873293
1.753893	1583.016924	-1.516493	9.784296
1.754892	1576.466972	-1.521540	9.949706
1.755890	1560.266067	-1.496485	9.951932
1.756889	1557.051422	-1.531551	9.937545
1.757888	1547.360989	-1.502654	9.897810
1.758887	1534.378238	-1.510177	9.976527
1.759886	1524.668066	-1.481460	10.001055
1.760884	1508.490409	-1.524340	10.001966
1.761883	1489.014528	-1.500805	10.092908
1.762882	1476.089710	-1.508080	10.104139
1.763881	1463.161384	-1.443335	10.050249
1.764880	1442.118772	-1.472749	10.099121
1.765878	1429.121075	-1.553377	10.189171
1.766877	1416.230943	-1.487150	10.128458
1.767876	1400.010298	-1.459640	10.203369
1.768875	1374.122469	-1.474235	10.235569
1.769874	1361.174403	-1.405153	10.251260
1.770872	1344.996746	-1.452328	10.255291
1.771871	1317.547905	-1.447852	10.201859
1.772870	1307.872418	-1.333470	10.152755
1.773869	1276.990574	-1.453284	10.449004
1.774868	1249.510368	-1.407706	10.476937
1.775866	1223.619031	-1.336726	10.440779
1.776865	1200.949356	-1.393641	10.579665
1.777864	1184.829633	-1.446381	10.498615
1.778863	1152.446277	-1.377718	10.598404
1.779862	1128.212080	-1.322618	10.562366
1.780860	1095.794039	-1.342753	10.763941
1.781859	1069.863222	-1.262119	10.913705
1.782858	1045.683638	-1.348715	10.783677
1.783857	1016.523230	-1.419626	10.927617
1.784856	987.432193	-1.281630	10.869740
1.785854	959.905677	-1.272585	11.027849
1.786853	927.565310	-1.292575	11.060902
1.787852	901.692427	-1.194605	11.128703
1.788851	870.982630	-1.302115	11.174942
1.789850	843.500670	-1.167099	11.183319
1.790848	799.779155	-1.292587	11.474426
1.791847	772.307065	-1.144053	11.430440
1.792846	740.024631	-1.162464	11.345127
1.793845	712.499588	-1.509495	11.451055
1.794844	676.951218	-1.167187	11.479261
1.795842	644.591111	-1.192416	11.702336
1.796841	610.631796	-1.176929	11.776964
1.797840	584.778653	-1.018818	11.744682
1.798839	544.358684	-1.091719	11.953655
1.799838	515.290895	-1.011446	11.894898
1.800836	479.692894	-0.927695	12.195218
1.801835	452.225597	-0.879490	11.957750
1.802834	423.161318	-1.016630	12.112323
1.803833	400.565807	-0.900917	11.871970
1.804832	373.070656	-0.986516	12.084606
1.805830	344.002867	-0.857382	12.007658
1.806829	321.387617	-0.705462	12.007353
1.807828	293.885918	-0.265964	12.444551
1.808827	284.271591	-0.794561	11.772675
1.809826	250.279159	-0.287728	12.173031
1.810824	226.056586	-0.126923	12.155385
1.811823	213.151508	-0.088790	11.895892
1.812822	196.973852	-0.302799	12.058492
1.813821	174.358602	0.049161	12.064523
1.814820	167.940748	0.706268	11.277854
1.815818	140.433973	1.165520	11.736955
1.816817	130.766789	0.908275	11.377392
1.817816	121.114550	1.468988	10.916581
1.818815	108.209473	1.734432	10.257691
1.819814	95.226721	2.054538	11.575117
1.820812	88.774183	2.258877	11.221412
1.821811	82.321644	2.495250	10.812259
1.822810	77.522924	0.338830	10.394275
1.823809	67.809243	2.806174	9.596164
1.824808	64.594598	2.175029	9.231658
1.825806	58.142059	2.500396	8.431529
1.826805	58.199993	2.509842	6.599229
1.827804	51.747454	2.917165	5.371981
1.828803	45.266873	8.024501	5.915076
1.829802	48.524507	6.381893	4.557389
1.830800	42.037282	4.981407	5.197993
1.831799	45.309861	5.735811	3.680250
1.832798	38.880571	4.123139	1.490840
1.833797	35.565004	5.994130	5.925152
1.834796	38.880571	4.123139	1.490840
1.835794	32.350359	5.050697	4.832546
1.836793	38.880571	4.123139	1.490840
1.837792	38.880571	4.123139	1.490840
1.838791	38.880571	4.123139	1.490840
1.839790	38.880571	4.123139	1.490840
1.840788	38.880571	4.123139	1.490840
1.841787	35.607992	3.084308	3.081405
1.842786	35.607992	3.084308	3.081405
1.843785	38.880571	4.123139	1.490840
1.844784	35.607992	3.084308	3.081405
1.845782	38.845886	1.419803	4.155343
1.846781	35.607992	3.084308	3.081405
1.847780	35.607992	3.084308	3.081405
1.848779	38.845886	1.419803	4.155343
1.849778	38.845886	1.419803	4.155343
1.850776	32.335413	1.835202	4.993923
1.851775	45.376098	1.147557	1.389456
1.852774	38.865625	1.447555	1.623817
1.853773	35.573306	0.131265	5.992580
1.854772	42.103519	0.037708	2.726756
1.855770	35.616294	-2.770803	3.149415
1.856769	38.787952	1.404017	6.898259
1.857768	42.103519	0.037708	2.726756
1.858767	32.315673	1.802079	8.039067
1.859766	45.341412	-1.170780	3.672169
1.860764	45.318164	1.133697	3.733590
1.861763	45.341412	-1.170780	3.672169
1.862762	42.103519	0.037708	2.726756
1.863761	42.083779	0.011430	5.064025
1.864760	38.845886	1.419803	4.155343
1.865758	42.103519	0.037708	2.726756
1.866757	35.607992	3.084308	3.081405
1.867756	42.118465	2.508104	2.603610
1.868755	38.845886	1.419803	4.155343
1.869754	45.356358	1.123658	3.557503
1.870752	42.103519	0.037708	2.726756
1.871751	38.845886	1.419803	4.155343
1.872750	35.588252	3.054923	5.845466
1.873749	38.845886	1.419803	4.155343
1.874748	42.103519	0.037708	2.726756
1.875746	42.083779	0.011430	5.064025
1.876745	38.888874	-1.239474	1.553467
1.877744	42.103519	0.037708	2.726756
1.878743	38.845886	1.419803	4.155343
1.879742	35.588252	3.054923	5.845466
1.880740	35.607992	3.084308	3.081405
1.881739	35.573306	0.131265	5.992580
1.882738	42.103519	0.037708	2.726756
1.883737	42.103519	0.037708	2.726756
1.884736	38.845886	1.419803	4.155343
1.885734	42.103519	0.037708	2.726756
1.886733	38.845886	1.419803	4.155343
1.887732	48.579306	-2.218173	4.491556
1.888731	38.845886	1.419803	4.155343
1.889730	38.845886	1.419803	4.155343
1.890728	38.888874	-1.239474	1.553467
1.891727	38.888874	-1.239474	1.553467
1.892726	38.845886	1.419803	4.155343
1.893725	38.845886	1.419803	4.155343
1.894724	32.338922	-1.429438	7.949855
1.895722	35.631240	0.150545	3.003671
1.896721	45.376098	1.147557	1.389456
1.897720	35.631240	0.150545	3.003671
1.898719	38.830940	-1.259210	4.289464
1.899718	38.845886	1.419803	4.155343
1.900716	35.631240	0.150545	3.003671
1.901715	42.083779	0.011430	5.064025
1.902714	38.845886	1.419803	4.155343
1.903713	38.845886	1.419803	4.155343
1.904712	38.845886	1.419803	4.155343
1.905710	48.648677	2.108087	0.232075
1.906709	38.845886	1.419803	4.155343
1.907708	42.146507	-2.414615	0.327444
1.908707	38.845886	1.419803	4.155343
1.909706	38.845886	1.419803	4.155343
1.910704	42.126767	-2.442016	2.661203
1.911703	38.845886	1.419803	4.155343
1.912702	32.373607	1.820309	4.745733
1.913701	35.573306	0.131265	5.992580
1.914700	42.103519	0.037708	2.726756
1.915698	38.888874	-1.239474	1.553467
1.916697	38.888874	-1.239474	1.553467
1.917696	38.869134	-1.268574	4.083442
1.918695	35.631240	0.150545	3.003671
1.919694	35.573306	0.131265	5.992580
1.920692	38.845886	1.419803	4.155343
1.921691	35.588252	3.054923	5.845466
1.922690	35.650980	0.181502	0.244516
1.923689	35.631240	0.150545	3.003671
1.924688	38.845886	1.419803	4.155343
1.925686	35.631240	0.150545	3.003671
1.926685	32.358661	-1.394368	4.906954
1.927684	38.888874	-1.239474	1.553467
1.928683	35.607992	3.084308	3.081405
1.929682	42.083779	0.011430	5.064025
1.930680	35.631240	0.150545	3.003671
1.931679	35.607992	3.084308	3.081405
1.932678	32.416595	-1.370449	1.623585
1.933677	35.631240	0.150545	3.003671
1.934676	35.573306	0.131265	5.992580
1.935674	29.101028	0.290230	7.057978
1.936673	42.103519	0.037708	2.726756
1.937672	38.888874	-1.239474	1.553467
1.938671	32.393347	1.853362	1.708042
1.939670	38.845886	1.419803	4.155343
1.940668	42.103519	0.037708	2.726756
1.941667	35.631240	0.150545	3.003671
1.942666	42.118465	2.508104	2.603610
1.943665	35.631240	0.150545	3.003671
1.944664	42.103519	0.037708	2.726756
1.945662	35.631240	0.150545	3.003671
1.946661	32.358661	-1.394368	4.906954
1.947660	38.903819	1.435543	1.420596
1.948659	35.631240	0.150545	3.003671
1.949658	35.573306	0.131265	5.992580
1.950656	35.631240	0.150545	3.003671
1.951655	32.373607	1.820309	4.745733
1.952654	35.631240	0.150545	3.003671
1.953653	38.845886	1.419803	4.155343
1.954652	35.631240	0.150545	3.003671
1.955650	32.393347	1.853362	1.708042
1.956649	32.373607	1.820309	4.745733
1.957648	35.631240	0.150545	3.003671
1.958647	35.631240	0.150545	3.003671
1.959646	38.888874	-1.239474	1.553467
1.960644	35.631240	0.150545	3.003671
1.961643	35.631240	0.150545	3.003671
1.962642	35.631240	0.150545	3.003671
1.963641	35.631240	0.150545	3.003671
1.964640	29.120768	0.328035	3.677345
1.965638	35.631240	0.150545	3.003671
1.966637	32.358661	-1.394368	4.906954
1.967636	32.358661	-1.394368	4.906954
1.968635	29.101028	0.290230	7.057978
1.969634	38.845886	1.419803	4.155343
1.970632	35.631240	0.150545	3.003671
1.971631	38.845886	1.419803	4.155343
1.972630	42.161453	0.054131	0.205274
1.973629	29.101028	0.290230	7.057978
1.974628	35.631240	0.150545	3.003671
1.975626	45.376098	1.147557	1.389456
1.976625	35.631240	0.150545	3.003671
1.977624	35.631240	0.150545	3.003671
1.978623	35.631240	0.150545	3.003671
1.979622	38.888874	-1.239474	1.553467
1.980620	35.631240	0.150545	3.003671
1.981619	32.358661	-1.394368	4.906954
1.982618	38.860831	4.096756	4.021324
1.983617	35.607992	3.084308	3.081405
1.984616	35.631240	0.150545	3.003671
1.985614	38.888874	-1.239474	1.553467
1.986613	35.631240	0.150545	3.003671
1.987612	32.358661	-1.394368	4.906954
1.988611	35.631240	0.150545	3.003671
1.989610	45.376098	1.147557	1.389456
1.990608	35.631240	0.150545	3.003671
1.991607	35.631240	0.150545	3.003671
1.992606	32.393347	1.853362	1.708042
