Time (s)	Fz	COPx	COPy
1.185000	713.604240	-0.253910	-10.354125
1.186000	713.604240	-0.253910	-10.354125
1.187000	707.128452	-0.101603	-10.595159
1.188000	716.842133	-0.329031	-10.235242
1.189000	720.080027	-0.403477	-10.117427
1.190000	716.842133	-0.329031	-10.235242
1.191000	720.056778	-0.258416	-10.114007
1.192000	713.604240	-0.253910	-10.354125
1.193000	720.119506	-0.400382	-10.389903
1.194000	713.561252	-0.109081	-10.213198
1.195000	716.799145	-0.184861	-10.094944
1.196000	720.037039	-0.259960	-9.977753
1.197000	713.561252	-0.109081	-10.213198
1.198000	723.329358	-0.187453	-10.139803
1.199000	716.842133	-0.329031	-10.235242
1.200000	716.799145	-0.184861	-10.094944
1.201000	720.071724	-0.113911	-10.120943
1.202000	720.071724	-0.113911	-10.120943
1.203000	723.329358	-0.187453	-10.139803
1.204000	723.329358	-0.187453	-10.139803
1.205000	716.876819	-0.182328	-10.379057
1.206000	723.329358	-0.187453	-10.139803
1.207000	723.364043	-0.042072	-10.282333
1.208000	723.329358	-0.187453	-10.139803
1.209000	723.329358	-0.187453	-10.139803
1.210000	729.816582	-0.048391	-10.046060
1.211000	723.329358	-0.187453	-10.139803
1.212000	729.816582	-0.048391	-10.046060
1.213000	726.601937	-0.117129	-10.165366
1.214000	726.601937	-0.117129	-10.165366
1.215000	729.816582	-0.048391	-10.046060
1.216000	736.331848	-0.193457	-10.083776
1.217000	733.054476	-0.122759	-9.931166
1.218000	729.816582	-0.048391	-10.046060
1.219000	726.578688	0.026640	-10.161978
1.220000	733.089161	0.020689	-10.071816
1.221000	729.816582	-0.048391	-10.046060
1.222000	729.816582	-0.048391	-10.046060
1.223000	736.361740	0.089156	-10.097343
1.224000	726.578688	0.026640	-10.161978
1.225000	729.816582	-0.048391	-10.046060
1.226000	726.558949	0.025117	-10.026949
1.227000	733.031227	0.019744	-9.927801
1.228000	729.773594	0.093232	-9.908246
1.229000	721.707184	0.282323	-10.140823
1.230000	733.089161	0.020689	-10.071816
1.231000	724.887144	0.204704	-9.878583
1.232000	729.773594	0.093232	-9.908246
1.233000	718.376671	0.212390	-9.968023
1.234000	729.773594	0.093232	-9.908246
1.235000	721.649250	0.281383	-9.994541
1.236000	721.614565	0.135673	-9.851658
1.237000	718.356932	0.210855	-9.831447
1.238000	718.356932	0.210855	-9.831447
1.239000	739.541700	0.013906	-9.840487
1.240000	721.594825	0.134143	-9.715692
1.241000	721.614565	0.135673	-9.851658
1.242000	715.084353	0.141221	-9.804060
1.243000	718.341986	0.066012	-9.824488
1.244000	715.084353	0.141221	-9.804060
1.245000	721.571577	0.278917	-9.712265
1.246000	711.826719	0.217119	-9.783446
1.247000	721.536891	0.133191	-9.569353
1.248000	721.536891	0.133191	-9.569353
1.249000	721.556631	0.134721	-9.705335
1.250000	724.794525	0.058687	-9.590654
1.251000	724.794525	0.058687	-9.590654
1.252000	724.794525	0.058687	-9.590654
1.253000	728.009170	0.126819	-9.473589
1.254000	724.771276	0.202820	-9.587239
1.255000	724.794525	0.058687	-9.590654
1.256000	728.009170	0.126819	-9.473589
1.257000	728.009170	0.126819	-9.473589
1.258000	728.009170	0.126819	-9.473589
1.259000	728.009170	0.126819	-9.473589
1.260000	732.895620	0.016342	-9.505826
1.261000	732.895620	0.016342	-9.505826
1.262000	736.153253	-0.056495	-9.527079
1.263000	736.110265	0.083909	-9.390420
1.264000	737.752460	-0.094926	-9.338139
1.265000	740.967105	-0.027319	-9.224217
1.266000	739.367898	0.011091	-9.412089
1.267000	742.640477	0.079021	-9.440307
1.268000	739.367898	0.011091	-9.412089
1.269000	739.367898	0.011091	-9.412089
1.270000	750.711963	0.035253	-9.163059
1.271000	749.069768	0.211280	-9.214052
1.272000	742.617229	0.219691	-9.436970
1.273000	742.640477	0.079021	-9.440307
1.274000	753.926608	0.101143	-9.051842
1.275000	757.199187	0.167378	-9.081075
1.276000	753.926608	0.101143	-9.051842
1.277000	760.456820	0.096222	-9.103468
1.278000	763.671466	0.161014	-8.993921
1.279000	762.087204	0.335204	-9.182285
1.280000	766.944045	0.226152	-9.023030
1.281000	770.181938	0.154215	-8.917975
1.282000	770.181938	0.154215	-8.917975
1.283000	773.474257	0.220258	-9.074030
1.284000	776.688902	0.283451	-8.966441
1.285000	796.244854	0.132813	-8.986924
1.286000	776.688902	0.283451	-8.966441
1.287000	783.141441	0.274881	-8.757098
1.288000	778.319286	0.517057	-9.043901
1.289000	789.671653	0.268705	-8.809252
1.290000	786.457008	0.206495	-8.914422
1.291000	789.671653	0.268705	-8.809252
1.292000	792.886299	0.330410	-8.704934
1.293000	799.416511	0.323856	-8.756878
1.294000	796.158878	0.392462	-8.734162
1.295000	810.820906	0.279203	-8.723192
1.296000	807.540025	0.476028	-8.697570
1.297000	807.583013	0.348021	-8.822179
1.298000	814.070237	0.468423	-8.748638
1.299000	810.777918	0.406695	-8.599076
1.300000	820.565764	0.332808	-8.673190
1.301000	828.665104	0.356376	-8.664842
1.302000	822.149838	0.489507	-8.620117
1.303000	831.917944	0.414336	-8.575007
1.304000	835.132589	0.472360	-8.476868
1.305000	844.877447	0.522195	-8.431147
1.306000	848.207960	0.580481	-8.584209
1.307000	844.877447	0.522195	-8.431147
1.308000	848.150026	0.579702	-8.459639
1.309000	854.645553	0.448649	-8.389396
1.310000	857.860198	0.505007	-8.294553
1.311000	857.879937	0.506285	-8.408955
1.312000	864.390410	0.497626	-8.345692
1.313000	864.375464	0.377259	-8.339883
1.314000	870.862689	0.489592	-8.274732
1.315000	874.135268	0.545512	-8.302963
1.316000	874.120322	0.426487	-8.297218
1.317000	880.572861	0.417817	-8.115942
1.318000	880.549612	0.536460	-8.113092
1.319000	887.060085	0.527801	-8.053618
1.320000	887.060085	0.527801	-8.053618
1.321000	893.590297	0.520495	-8.104847
1.322000	887.045139	0.410511	-8.047952
1.323000	896.770257	0.456909	-7.900090
1.324000	900.062576	0.512557	-8.037920
1.325000	903.257481	0.564641	-7.840434
1.326000	909.753008	0.441634	-7.778866
1.327000	916.205547	0.433194	-7.608291
1.328000	913.002339	0.609772	-7.804916
1.329000	919.454878	0.600182	-7.634761
1.330000	916.240232	0.547947	-7.720913
1.331000	912.924665	0.607851	-7.581620
1.332000	919.454878	0.600182	-7.634761
1.333000	929.184789	0.532185	-7.596604
1.334000	929.137008	0.754245	-7.388019
1.335000	922.626535	0.764107	-7.440084
1.336000	938.847180	0.684188	-7.248256
1.337000	929.113759	0.866695	-7.385300
1.338000	935.586038	0.856663	-7.325892
1.339000	932.351653	0.805046	-7.304206
1.340000	945.326101	1.006142	-7.198381
1.341000	942.053522	0.956048	-7.168446
1.342000	938.795889	1.016424	-7.143669
1.343000	945.268168	1.005469	-7.086524
1.344000	942.010534	1.065810	-7.061550
1.345000	942.010534	1.065810	-7.061550
1.346000	951.735652	1.102832	-6.932306
1.347000	954.950297	1.151258	-6.852011
1.348000	954.950297	1.151258	-6.852011
1.349000	954.950297	1.151258	-6.852011
1.350000	958.145203	1.198229	-6.669792
1.351000	963.001856	1.378936	-6.658857
1.352000	966.239750	1.317732	-6.583042
1.353000	963.016802	1.486960	-6.664098
1.354000	956.443602	1.608464	-6.501442
1.355000	969.469341	1.472026	-6.510313
1.356000	972.683986	1.518349	-6.432876
1.357000	966.165211	1.748742	-6.478748
1.358000	972.640998	1.624679	-6.329314
1.359000	982.346377	1.653921	-6.111401
1.360000	975.913577	1.670961	-6.361125
1.361000	985.580761	1.700134	-6.135901
1.362000	988.810352	1.850161	-6.066056
1.363000	982.299880	1.866688	-6.106197
1.364000	998.535470	1.877810	-5.952566
1.365000	992.024998	1.894356	-5.991568
1.366000	998.492482	1.981402	-5.851664
1.367000	995.254589	2.042781	-5.922643
1.368000	995.211601	2.146722	-5.821408
1.369000	1001.707128	2.024748	-5.778584
1.370000	1004.878785	2.170758	-5.605701
1.371000	1008.151364	2.213787	-5.638844
1.372000	1004.893731	2.274269	-5.610739
1.373000	1014.603903	2.194896	-5.498421
1.374000	1014.580654	2.297907	-5.495888
1.375000	1014.580654	2.297907	-5.495888
1.376000	1021.033193	2.278602	-5.357252
1.377000	1024.262784	2.421613	-5.292280
1.378000	1024.262784	2.421613	-5.292280
1.379000	1024.204850	2.421072	-5.188936
1.380000	1033.984393	2.545045	-5.282443
1.381000	1037.202547	2.483370	-5.121430
1.382000	1040.417193	2.523553	-5.053326
1.383000	1043.631838	2.563487	-4.985641
1.384000	1043.616892	2.463823	-4.980782
1.385000	1050.084377	2.543085	-4.853977
1.386000	1053.342010	2.484367	-4.883216
1.387000	1061.401871	2.484356	-4.720560
1.388000	1063.053107	2.602120	-4.742413
1.389000	1061.358883	2.581836	-4.625585
1.390000	1064.573528	2.620809	-4.560524
1.391000	1072.740030	2.621515	-4.641629
1.392000	1075.977924	2.562815	-4.579616
1.393000	1088.917687	2.619961	-4.425350
1.394000	1085.645108	2.581358	-4.391015
1.395000	1088.902741	2.524443	-4.420685
1.396000	1088.816765	2.714491	-4.235502
1.397000	1095.312292	2.599573	-4.205743
1.398000	1092.074398	2.657344	-4.265549
1.399000	1104.979476	2.617470	-4.023712
1.400000	1104.979476	2.617470	-4.023712
1.401000	1108.194121	2.654806	-3.962957
1.402000	1113.050962	2.569542	-3.875998
1.403000	1113.050962	2.569542	-3.875998
1.404000	1122.737886	2.588355	-3.787178
1.405000	1125.990725	2.624730	-3.734897
1.406000	1122.718146	2.587415	-3.699683
1.407000	1132.428318	2.513615	-3.615438
1.408000	1132.385330	2.604983	-3.526378
1.409000	1129.127697	2.659938	-3.495271
1.410000	1145.348342	2.567579	-3.393895
1.411000	1138.837869	2.585935	-3.413243
1.412000	1138.794881	2.676791	-3.324676
1.413000	1145.325093	2.658839	-3.391609
1.414000	1148.496750	2.784840	-3.246936
1.415000	1151.734644	2.729541	-3.192923
1.416000	1154.972538	2.674552	-3.139213
1.417000	1158.187183	2.710118	-3.083536
1.418000	1158.187183	2.710118	-3.083536
1.419000	1164.639722	2.690910	-2.975360
1.420000	1164.674407	2.781118	-3.064098
1.421000	1161.358840	2.834583	-2.941307
1.422000	1172.691281	2.867305	-2.843361
1.423000	1175.905926	2.901808	-2.789332
1.424000	1179.178505	2.936567	-2.825484
1.425000	1175.905926	2.901808	-2.789332
1.426000	1185.650783	2.917352	-2.803497
1.427000	1188.845689	2.950462	-2.667518
1.428000	1188.845689	2.950462	-2.667518
1.429000	1195.332913	3.018336	-2.650836
1.430000	1208.378392	2.894543	-2.780773
1.431000	1201.785452	2.998067	-2.548328
1.432000	1201.742464	3.084179	-2.464370
1.433000	1208.249428	3.151476	-2.530280
1.434000	1208.295925	2.978447	-2.534649
1.435000	1211.487322	3.097925	-2.480847
1.436000	1217.939861	3.077503	-2.380598
1.437000	1221.169452	3.195341	-2.333974
1.438000	1227.664978	3.090269	-2.317484
1.439000	1227.684718	3.091120	-2.397523
1.440000	1234.152203	3.155274	-2.303167
1.441000	1234.152203	3.155274	-2.303167
1.442000	1237.366848	3.187314	-2.253225
1.443000	1243.854072	3.251306	-2.239354
1.444000	1253.598930	3.263291	-2.257027
1.445000	1253.598930	3.263291	-2.257027
1.446000	1250.341297	3.314634	-2.225628
1.447000	1256.836823	3.211384	-2.210081
1.448000	1260.051469	3.242705	-2.161275
1.449000	1263.320539	3.357839	-2.272333
1.450000	1263.324048	3.274266	-2.196646
1.451000	1273.010971	3.285496	-2.131090
1.452000	1269.811272	3.336506	-2.183348
1.453000	1276.225616	3.316233	-2.083101
1.454000	1279.498196	3.347207	-2.118225
1.455000	1282.727787	3.458711	-2.074499
1.456000	1285.985420	3.408296	-2.105490
1.457000	1289.200065	3.438418	-2.058048
1.458000	1289.200065	3.438418	-2.058048
1.459000	1297.294612	3.513447	-2.022211
1.460000	1294.036979	3.563686	-1.991282
1.461000	1300.532506	3.462661	-1.977427
1.462000	1300.509257	3.543047	-1.975388
1.463000	1306.985044	3.441830	-1.886494
1.464000	1303.747151	3.492313	-1.930831
1.465000	1310.176441	3.551180	-1.838324
1.466000	1310.176441	3.551180	-1.838324
1.467000	1310.176441	3.551180	-1.838324
1.468000	1313.406032	3.659578	-1.796307
1.469000	1313.425772	3.660365	-1.871128
1.470000	1313.406032	3.659578	-1.796307
1.471000	1313.363044	3.738392	-1.719460
1.472000	1313.363044	3.738392	-1.719460
1.473000	1316.577689	3.767082	-1.673948
1.474000	1310.067217	3.789000	-1.682219
1.475000	1313.339796	3.817998	-1.717436
1.476000	1316.612375	3.846852	-1.752479
1.477000	1313.296808	3.896822	-1.640583
1.478000	1313.296808	3.896822	-1.640583
1.479000	1316.511453	3.925126	-1.595260
1.480000	1316.468465	4.003763	-1.518588
1.481000	1316.526399	4.004115	-1.599151
1.482000	1316.468465	4.003763	-1.518588
1.483000	1309.953199	4.105460	-1.454975
1.484000	1313.210832	4.054485	-1.486860
1.485000	1313.210832	4.054485	-1.486860
1.486000	1303.477411	4.209743	-1.541523
1.487000	1306.715305	4.157472	-1.498142
1.488000	1309.929950	4.185279	-1.452941
1.489000	1306.657371	4.157125	-1.416969
1.490000	1306.657371	4.157125	-1.416969
1.491000	1306.614383	4.236363	-1.339713
1.492000	1295.255655	4.338463	-1.303489
1.493000	1298.490039	4.366852	-1.334061
1.494000	1301.727933	4.313991	-1.291030
1.495000	1295.232406	4.419192	-1.301429
1.496000	1295.232406	4.419192	-1.301429
1.497000	1291.959827	4.391310	-1.264664
1.498000	1295.166170	4.579874	-1.221426
1.499000	1291.951525	4.552731	-1.266567
1.500000	1288.713631	4.606594	-1.309863
1.501000	1278.968773	4.605173	-1.285459
1.502000	1282.183419	4.632459	-1.239814
1.503000	1278.968773	4.605173	-1.285459
1.504000	1275.653206	4.658589	-1.169047
1.505000	1275.696194	4.577414	-1.248184
1.506000	1272.400367	4.631692	-1.208620
1.507000	1275.653206	4.658589	-1.169047
1.508000	1272.357379	4.713080	-1.129276
1.509000	1269.099746	4.767386	-1.095446
1.510000	1265.928088	4.658356	-1.220946
1.511000	1269.157679	4.767715	-1.179036
1.512000	1262.612521	4.712463	-1.103162
1.513000	1269.157679	4.767715	-1.179036
1.514000	1256.116994	4.823001	-1.112913
1.515000	1259.389573	4.850554	-1.151119
1.516000	1259.374628	4.767991	-1.147047
1.517000	1249.664456	4.851811	-1.203554
1.518000	1252.902349	4.795636	-1.159183
1.519000	1252.879101	4.879102	-1.157051
1.520000	1249.606522	4.851480	-1.118662
1.521000	1246.391876	4.824046	-1.165188
1.522000	1252.907143	4.713454	-1.233535
1.523000	1243.153983	4.880590	-1.209806
1.524000	1243.177231	4.796470	-1.211954
1.525000	1246.411616	4.824858	-1.244041
1.526000	1239.881404	4.852755	-1.171255
1.527000	1246.426562	4.908278	-1.248155
1.528000	1236.666758	4.825108	-1.218284
1.529000	1233.452113	4.797318	-1.265558
1.530000	1236.666758	4.825108	-1.218284
1.531000	1230.156286	4.854050	-1.224681
1.532000	1230.199274	4.769865	-1.306743
1.533000	1236.694801	4.657290	-1.295769
1.534000	1243.244752	4.631164	-1.447139
1.535000	1233.456907	4.713840	-1.341081
1.536000	1230.184328	4.685342	-1.302576
1.537000	1223.731789	4.714038	-1.396137
1.538000	1226.992931	4.571814	-1.352493
1.539000	1230.227316	4.601165	-1.384633
1.540000	1226.969683	4.657039	-1.350320
1.541000	1226.969683	4.657039	-1.350320
1.542000	1227.012671	4.572642	-1.432591
1.543000	1223.740092	4.543617	-1.394127
1.544000	1223.740092	4.543617	-1.394127
1.545000	1226.997725	4.487898	-1.428414
1.546000	1233.478306	4.292213	-1.412616
1.547000	1226.997725	4.487898	-1.428414
1.548000	1220.510501	4.429595	-1.438166
1.549000	1220.530240	4.430430	-1.518687
1.550000	1223.768134	4.374032	-1.472426
1.551000	1227.025767	4.318764	-1.506505
1.552000	1223.811122	4.289425	-1.554908
1.553000	1225.459678	4.262702	-1.652055
1.554000	1231.935465	4.151536	-1.559446
1.555000	1228.697572	4.206972	-1.605628
1.556000	1231.935465	4.151536	-1.559446
1.557000	1225.502666	4.178215	-1.734417
1.558000	1228.740560	4.122710	-1.687775
1.559000	1231.998193	4.068330	-1.721146
1.560000	1232.013139	4.152736	-1.725302
1.561000	1235.259335	3.928763	-1.676937
1.562000	1232.041181	3.984299	-1.803068
1.563000	1232.041181	3.984299	-1.803068
1.564000	1238.513459	3.960428	-1.787363
1.565000	1241.829026	3.907279	-1.905606
1.566000	1238.556447	3.876843	-1.868852
1.567000	1248.339499	3.883546	-1.895717
1.568000	1241.848766	3.908108	-1.984737
1.569000	1251.582186	3.747551	-1.923937
1.570000	1258.112399	3.725650	-1.992139
1.571000	1258.112399	3.725650	-1.992139
1.572000	1261.370032	3.673562	-2.023948
1.573000	1267.842310	3.651830	-2.007478
1.574000	1264.627665	3.621742	-2.055592
1.575000	1274.415511	3.549476	-2.153568
1.576000	1277.673144	3.498501	-2.184559
1.577000	1280.945723	3.528975	-2.219384
1.578000	1284.183617	3.477503	-2.173533
1.579000	1287.456196	3.507876	-2.208210
1.580000	1293.991202	3.408224	-2.345073
1.581000	1306.997201	3.288289	-2.317896
1.582000	1306.997201	3.288289	-2.317896
1.583000	1313.469480	3.269211	-2.300550
1.584000	1316.727113	3.220441	-2.330258
1.585000	1324.886142	3.178068	-2.407746
1.586000	1328.124036	3.129154	-2.362953
1.587000	1334.654248	3.111535	-2.425096
1.588000	1334.697236	3.033998	-2.500694
1.589000	1344.442093	3.046748	-2.515279
1.590000	1347.699727	2.999637	-2.543785
1.591000	1350.952566	3.028964	-2.503203
1.592000	1357.409899	2.935120	-2.481772
1.593000	1357.409899	2.935120	-2.481772
1.594000	1363.940111	2.918808	-2.542011
1.595000	1370.435638	2.825992	-2.526254
1.596000	1370.435638	2.825992	-2.526254
1.597000	1376.931165	2.734053	-2.510644
1.598000	1389.961698	2.554271	-2.621247
1.599000	1383.403443	2.718531	-2.493274
1.600000	1386.641337	2.672756	-2.450171
1.601000	1386.661076	2.673516	-2.521031
1.602000	1396.429182	2.613456	-2.536820
1.603000	1399.609142	2.567959	-2.418277
1.604000	1402.847036	2.523059	-2.375845
1.605000	1409.426879	2.657527	-2.511600
1.606000	1412.591893	2.538719	-2.390587
1.607000	1409.319314	2.508792	-2.359413
1.608000	1425.520219	2.435564	-2.221957
1.609000	1422.267380	2.406417	-2.259768
1.610000	1425.539959	2.436306	-2.290888
1.611000	1428.777853	2.392520	-2.249515
1.612000	1428.777853	2.392520	-2.249515
1.613000	1435.250131	2.379100	-2.233949
1.614000	1441.745658	2.293307	-2.220358
1.615000	1444.940564	2.321928	-2.109769
1.616000	1444.940564	2.321928	-2.109769
1.617000	1454.650736	2.266248	-2.054799
1.618000	1457.923315	2.295788	-2.085687
1.619000	1457.845641	2.294675	-1.945551
1.620000	1464.375854	2.282337	-2.004051
1.621000	1461.083535	2.252170	-1.905858
1.622000	1475.728221	2.135862	-1.932644
1.623000	1478.942866	2.164885	-1.891664
1.624000	1482.180760	2.123270	-1.852654
1.625000	1488.633299	2.110786	-1.773358
1.626000	1488.633299	2.110786	-1.773358
1.627000	1488.610050	2.180993	-1.771573
1.628000	1504.796010	2.046028	-1.644285
1.629000	1501.558116	2.086850	-1.682259
1.630000	1514.486442	1.993612	-1.529581
1.631000	1517.701087	2.022195	-1.490502
1.632000	1524.246246	2.079753	-1.552015
1.633000	1527.449454	1.970754	-1.447186
1.634000	1530.664099	1.999143	-1.408611
1.635000	1540.397520	1.880752	-1.362851
1.636000	1545.219487	1.923215	-1.305796
1.637000	1551.672026	1.912071	-1.231995
1.638000	1561.382198	1.862746	-1.186241
1.639000	1571.107316	1.880240	-1.144317
1.640000	1574.287276	1.841272	-1.041740
1.641000	1577.525170	1.802836	-1.006832
1.642000	1584.035643	1.792782	-1.002733
1.643000	1590.488181	1.782439	-0.931963
1.644000	1596.940720	1.772179	-0.861765
1.645000	1608.299449	1.707356	-0.894314
1.646000	1609.845798	1.751906	-0.723057
1.647000	1617.917284	1.723252	-0.637903
1.648000	1624.389562	1.714061	-0.630571
1.649000	1630.923283	1.640575	-0.629737
1.650000	1642.204338	1.576981	-0.538746
1.651000	1647.043006	1.648819	-0.461726
1.652000	1646.965333	1.647803	-0.337605
1.653000	1659.948084	1.630117	-0.330314
1.654000	1663.185978	1.594071	-0.298589
1.655000	1671.263824	1.630586	-0.304821
1.656000	1679.363635	1.602961	-0.200189
1.657000	1682.578280	1.629490	-0.167479
1.658000	1688.996133	1.558147	-0.042780
1.659000	1700.335122	1.497630	-0.021221
1.660000	1698.686566	1.514199	0.050350
1.661000	1709.984321	1.483925	0.158195
1.662000	1721.323310	1.424634	0.178166
1.663000	1731.033482	1.382877	0.211526
1.664000	1729.376623	1.519620	0.280635
1.665000	1739.067055	1.476907	0.369800
1.666000	1750.376435	1.417722	0.472321
1.667000	1750.333447	1.476806	0.530039
1.668000	1753.556395	1.383577	0.561480
1.669000	1756.751300	1.408773	0.647381
1.670000	1756.693366	1.408424	0.707829
1.671000	1769.656378	1.392981	0.762557
1.672000	1769.636638	1.392371	0.818118
1.673000	1782.561456	1.377417	0.876066
1.674000	1792.286574	1.395386	0.901626
1.675000	1788.994255	1.369116	0.987168
1.676000	1801.876084	1.411882	1.099362
1.677000	1801.934018	1.412222	1.040417
1.678000	1801.899333	1.353891	1.097850
1.679000	1821.319677	1.275272	1.151456
1.680000	1811.581463	1.428879	1.177729
1.681000	1824.529528	1.356739	1.230303
1.682000	1824.451855	1.355809	1.342421
1.683000	1830.927642	1.291293	1.394142
1.684000	1834.142288	1.316176	1.421355
1.685000	1840.594826	1.308908	1.474010
1.686000	1851.927267	1.338965	1.509013
1.687000	1859.964067	1.259320	1.629049
1.688000	1856.706434	1.290379	1.657012
1.689000	1866.396867	1.251770	1.732948
1.690000	1869.611512	1.276249	1.759062
1.691000	1869.611512	1.276249	1.759062
1.692000	1876.064051	1.269257	1.809560
1.693000	1885.789169	1.286892	1.829039
1.694000	1888.969128	1.255415	1.909522
1.695000	1895.406721	1.193679	1.961723
1.696000	1895.436613	1.303450	1.956262
1.697000	1898.616573	1.272105	2.036124
1.698000	1901.854467	1.241193	2.059839
1.699000	1905.069112	1.265233	2.084915
1.700000	1914.794230	1.282622	2.102700
1.701000	1918.032123	1.251953	2.126102
1.702000	1921.212083	1.221062	2.204743
1.703000	1927.664622	1.214441	2.252398
1.704000	1927.664622	1.214441	2.252398
1.705000	1930.894213	1.292082	2.274136
1.706000	1934.132107	1.261652	2.297057
1.707000	1937.346752	1.285259	2.321321
1.708000	1940.584646	1.254941	2.344087
1.709000	1943.764605	1.224403	2.421459
1.710000	1947.037184	1.248274	2.390806
1.711000	1953.489723	1.241651	2.437216
1.712000	1950.217144	1.217848	2.467846
1.713000	1956.684629	1.264504	2.511277
1.714000	1953.412050	1.240778	2.541981
1.715000	1959.864589	1.234202	2.587742
1.716000	1959.864589	1.234202	2.587742
1.717000	1963.102482	1.204316	2.609808
1.718000	1963.102482	1.204316	2.609808
1.719000	1963.044549	1.203998	2.663960
1.720000	1967.901389	1.159353	2.696789
1.721000	1967.901389	1.159353	2.696789
1.722000	1964.600768	1.241175	2.776458
1.723000	1964.628810	1.135588	2.727626
1.724000	1967.823716	1.158484	2.800796
1.725000	1964.585822	1.188222	2.779099
1.726000	1961.316752	1.110637	2.858868
1.727000	1966.115471	1.199043	2.894760
1.728000	1964.531397	1.134164	2.881877
1.729000	1961.288710	1.216403	2.907784
1.730000	1961.258818	1.110316	2.913076
1.731000	1959.550573	1.150969	3.007453
1.732000	1948.233079	1.174878	2.980435
1.733000	1951.470972	1.144913	3.001981
1.734000	1951.470972	1.144913	3.001981
1.735000	1944.983748	1.097177	3.010638
1.736000	1941.668181	1.126280	3.094456
1.737000	1935.195903	1.131999	3.100784
1.738000	1928.680636	1.191369	3.159594
1.739000	1928.708678	1.083816	3.109847
1.740000	1922.178466	1.089102	3.171588
1.741000	1918.920833	1.118865	3.201263
1.742000	1905.923136	1.076081	3.221745
1.743000	1912.468294	1.125193	3.156592
1.744000	1896.169976	1.166948	3.260217
1.745000	1889.682751	1.117891	3.270015
1.746000	1875.100793	1.146001	3.225116
1.747000	1873.407682	1.104316	3.374405
1.748000	1870.135102	1.079253	3.407986
1.749000	1862.040368	1.157349	3.353395
1.750000	1849.080866	1.113274	3.371264
1.751000	1834.469298	1.141083	3.406613
1.752000	1827.973771	1.204350	3.415937
1.753000	1810.105400	1.121093	3.486793
1.754000	1797.084454	1.133878	3.512127
1.755000	1793.830330	1.106945	3.597782
1.756000	1774.414779	1.126922	3.517608
1.757000	1761.432028	1.139749	3.539152
1.758000	1754.843882	1.145389	3.668986
1.759000	1735.416894	1.045463	3.645889
1.760000	1719.234444	1.091498	3.641085
1.761000	1699.741220	1.111165	3.678338
1.762000	1678.678868	1.117272	3.699055
1.763000	1662.481472	1.102999	3.697733
1.764000	1642.988248	1.123483	3.736945
1.765000	1626.790851	1.108959	3.735972
1.766000	1607.320876	1.064963	3.774785
1.767000	1584.627953	1.122125	3.786437
1.768000	1552.099949	1.056977	3.955866
1.769000	1535.922292	1.041600	3.893087
1.770000	1508.362659	1.158664	3.900849
1.771000	1485.654790	1.151041	3.918706
1.772000	1456.416708	1.150423	4.022314
1.773000	1422.414593	1.101614	4.012012
1.774000	1393.219500	1.025713	4.049655
1.775000	1364.039352	1.022832	4.085093
1.776000	1328.383417	1.107112	4.064343
1.777000	1300.770188	0.962306	4.236107
1.778000	1260.222728	1.034798	4.255510
1.779000	1226.205666	0.890130	4.254274
1.780000	1190.515046	0.891893	4.323210
1.781000	1146.723331	0.926728	4.441003
1.782000	1111.055959	0.835752	4.518346
1.783000	1075.388587	0.738742	4.600819
1.784000	1023.514592	0.605010	4.658319
1.785000	979.709498	0.740158	4.763819
1.786000	931.102363	0.532290	4.817910
1.787000	901.976640	0.629751	4.672378
1.788000	843.538672	0.590963	5.072882
1.789000	796.504174	0.236929	5.308987
1.790000	744.623630	0.227289	5.498317
1.791000	700.919458	0.246088	5.401934
1.792000	655.503720	0.148307	5.586880
1.793000	613.340821	0.116283	5.844501
1.794000	559.903416	-0.043533	5.928597
1.795000	517.798451	-0.095740	6.055909
1.796000	475.693486	-0.157190	6.205759
1.797000	436.790617	-0.470949	6.367573
1.798000	394.679104	-0.190480	6.696457
1.799000	359.069666	-0.580993	6.863107
1.800000	320.179347	-0.574763	7.292867
1.801000	281.308767	-0.562838	7.491448
1.802000	258.639092	-0.759279	7.877836
1.803000	227.886307	-0.658122	8.061191
1.804000	201.978739	-0.660230	8.493201
1.805000	185.839276	-0.938889	8.325378
1.806000	174.572885	-1.093789	7.232195
1.807000	145.384435	-0.112072	8.187026
1.808000	132.474563	0.727806	8.086457
1.809000	119.534800	0.008579	8.052263
1.810000	108.195812	0.797234	8.561836
1.811000	92.013361	1.613709	9.336649
1.812000	85.560822	1.792478	8.800847
1.813000	77.543949	0.386864	6.689327
1.814000	64.576143	2.199168	7.833419
1.815000	64.576143	2.199168	7.833419
1.816000	61.376444	3.197876	7.271725
1.817000	58.161799	2.518575	6.738429
1.818000	58.196484	4.323995	4.956758
1.819000	54.981839	3.671247	4.257269
1.820000	51.709260	2.927288	5.527644
1.821000	48.529300	4.260003	2.637246
1.822000	48.509561	4.238924	4.664874
1.823000	45.236982	3.429591	6.146496
1.824000	48.509561	4.238924	4.664874
1.825000	42.037282	4.981407	5.197993
1.826000	48.552549	2.106441	2.580412
1.827000	48.552549	2.106441	2.580412
1.828000	45.279970	1.143753	3.909974
1.829000	42.022336	2.507118	5.322300
1.830000	48.552549	2.106441	2.580412
1.831000	51.767194	2.937430	3.470905
1.832000	42.022336	2.507118	5.322300
1.833000	45.294916	3.440540	3.795074
1.834000	42.022336	2.507118	5.322300
1.835000	45.279970	1.143753	3.909974
